original_gene_id	renamed_gene_id
mRNA_E-fasciculatus_M_contig5.14071.1	c_organisms_03083
prot_E-fasciculatus_M_contig5.14071.1	c_organisms_03084
mRNA_E-fasciculatus_M_contig5.14072.1	c_organisms_03085
prot_E-fasciculatus_M_contig5.14072.1	c_organisms_03086
mRNA_E-fasciculatus_M_contig5.14073.1	c_organisms_03087
prot_E-fasciculatus_M_contig5.14073.1	c_organisms_03088
mRNA_E-fasciculatus_M_contig5.14074.1	c_organisms_03089
prot_E-fasciculatus_M_contig5.14074.1	c_organisms_03090
mRNA_E-fasciculatus_M_contig5.14075.1	c_organisms_03091
prot_E-fasciculatus_M_contig5.14075.1	c_organisms_03092
mRNA_E-fasciculatus_M_contig5.14076.1	c_organisms_03093
prot_E-fasciculatus_M_contig5.14076.1	c_organisms_03094
mRNA_E-fasciculatus_M_contig5.14077.1	c_organisms_03095
prot_E-fasciculatus_M_contig5.14077.1	c_organisms_03096
mRNA_E-fasciculatus_M_contig5.14078.1	c_organisms_03097
prot_E-fasciculatus_M_contig5.14078.1	c_organisms_03098
mRNA_E-fasciculatus_M_contig5.14079.1	c_organisms_03099
prot_E-fasciculatus_M_contig5.14079.1	c_organisms_03100
mRNA_E-fasciculatus_M_contig5.14080.1	c_organisms_03101
prot_E-fasciculatus_M_contig5.14080.1	c_organisms_03102
mRNA_E-fasciculatus_M_contig5.14081.1	c_organisms_03103
prot_E-fasciculatus_M_contig5.14081.1	c_organisms_03104
mRNA_E-fasciculatus_M_contig5.14082.1	c_organisms_03105
prot_E-fasciculatus_M_contig5.14082.1	c_organisms_03106
mRNA_E-fasciculatus_M_contig5.14083.1	c_organisms_03107
prot_E-fasciculatus_M_contig5.14083.1	c_organisms_03108
mRNA_E-fasciculatus_M_contig5.14084.1	c_organisms_03109
prot_E-fasciculatus_M_contig5.14084.1	c_organisms_03110
mRNA_E-fasciculatus_M_contig5.14085.1	c_organisms_03111
prot_E-fasciculatus_M_contig5.14085.1	c_organisms_03112
mRNA_E-fasciculatus_M_contig5.14086.1	c_organisms_03113
prot_E-fasciculatus_M_contig5.14086.1	c_organisms_03114
mRNA_E-fasciculatus_M_contig5.14087.1	c_organisms_03115
prot_E-fasciculatus_M_contig5.14087.1	c_organisms_03116
mRNA_E-fasciculatus_M_contig5.14088.1	c_organisms_03117
prot_E-fasciculatus_M_contig5.14088.1	c_organisms_03118
mRNA_E-fasciculatus_M_contig5.14089.1	c_organisms_03119
prot_E-fasciculatus_M_contig5.14089.1	c_organisms_03120
mRNA_E-fasciculatus_M_contig5.14090.1	c_organisms_03121
prot_E-fasciculatus_M_contig5.14090.1	c_organisms_03122
mRNA_E-fasciculatus_M_contig5.14091.1	c_organisms_03123
prot_E-fasciculatus_M_contig5.14091.1	c_organisms_03124
mRNA_E-fasciculatus_M_contig5.14092.1	c_organisms_03125
prot_E-fasciculatus_M_contig5.14092.1	c_organisms_03126
mRNA_E-fasciculatus_M_contig5.14093.1	c_organisms_03127
prot_E-fasciculatus_M_contig5.14093.1	c_organisms_03128
mRNA_E-fasciculatus_M_contig5.14094.1	c_organisms_03129
prot_E-fasciculatus_M_contig5.14094.1	c_organisms_03130
mRNA_E-fasciculatus_M_contig5.14095.1	c_organisms_03131
prot_E-fasciculatus_M_contig5.14095.1	c_organisms_03132
mRNA_E-fasciculatus_M_contig5.14096.1	c_organisms_03133
prot_E-fasciculatus_M_contig5.14096.1	c_organisms_03134
mRNA_E-fasciculatus_M_contig5.14097.1	c_organisms_03135
prot_E-fasciculatus_M_contig5.14097.1	c_organisms_03136
mRNA_E-fasciculatus_M_contig5.14098.1	c_organisms_03137
prot_E-fasciculatus_M_contig5.14098.1	c_organisms_03138
mRNA_E-fasciculatus_M_contig5.14099.1	c_organisms_03139
prot_E-fasciculatus_M_contig5.14099.1	c_organisms_03140
mRNA_E-fasciculatus_M_contig5.14100.1	c_organisms_03141
prot_E-fasciculatus_M_contig5.14100.1	c_organisms_03142
mRNA_E-fasciculatus_M_contig5.14101.1	c_organisms_03143
prot_E-fasciculatus_M_contig5.14101.1	c_organisms_03144
mRNA_E-fasciculatus_M_contig5.14102.1	c_organisms_03145
prot_E-fasciculatus_M_contig5.14102.1	c_organisms_03146
mRNA_E-fasciculatus_M_contig5.14103.1	c_organisms_03147
prot_E-fasciculatus_M_contig5.14103.1	c_organisms_03148
mRNA_E-fasciculatus_M_contig5.14104.1	c_organisms_03149
prot_E-fasciculatus_M_contig5.14104.1	c_organisms_03150
mRNA_E-fasciculatus_M_contig5.14105.1	c_organisms_03151
prot_E-fasciculatus_M_contig5.14105.1	c_organisms_03152
mRNA_E-fasciculatus_M_contig5.14106.1	c_organisms_03153
prot_E-fasciculatus_M_contig5.14106.1	c_organisms_03154
mRNA_E-fasciculatus_M_contig5.14107.1	c_organisms_03155
prot_E-fasciculatus_M_contig5.14107.1	c_organisms_03156
mRNA_E-fasciculatus_M_contig5.14108.1	c_organisms_03157
prot_E-fasciculatus_M_contig5.14108.1	c_organisms_03158
mRNA_E-fasciculatus_M_contig5.14109.1	c_organisms_03159
prot_E-fasciculatus_M_contig5.14109.1	c_organisms_03160
mRNA_E-fasciculatus_M_contig5.14110.1	c_organisms_03161
prot_E-fasciculatus_M_contig5.14110.1	c_organisms_03162
mRNA_E-fasciculatus_M_contig5.14111.1	c_organisms_03163
prot_E-fasciculatus_M_contig5.14111.1	c_organisms_03164
mRNA_E-fasciculatus_M_contig5.14112.1	c_organisms_03165
prot_E-fasciculatus_M_contig5.14112.1	c_organisms_03166
mRNA_E-fasciculatus_M_contig5.14113.1	c_organisms_03167
prot_E-fasciculatus_M_contig5.14113.1	c_organisms_03168
mRNA_E-fasciculatus_M_contig5.14114.1	c_organisms_03169
prot_E-fasciculatus_M_contig5.14114.1	c_organisms_03170
mRNA_E-fasciculatus_M_contig5.14115.1	c_organisms_03171
prot_E-fasciculatus_M_contig5.14115.1	c_organisms_03172
mRNA_E-fasciculatus_M_contig5.14116.1	c_organisms_03173
prot_E-fasciculatus_M_contig5.14116.1	c_organisms_03174
mRNA_E-fasciculatus_M_contig5.14117.1	c_organisms_03175
prot_E-fasciculatus_M_contig5.14117.1	c_organisms_03176
mRNA_E-fasciculatus_M_contig5.14118.1	c_organisms_03177
prot_E-fasciculatus_M_contig5.14118.1	c_organisms_03178
mRNA_E-fasciculatus_M_contig5.14119.1	c_organisms_03179
prot_E-fasciculatus_M_contig5.14119.1	c_organisms_03180
mRNA_E-fasciculatus_M_contig5.14120.1	c_organisms_03181
prot_E-fasciculatus_M_contig5.14120.1	c_organisms_03182
mRNA_E-fasciculatus_M_contig5.14121.1	c_organisms_03183
prot_E-fasciculatus_M_contig5.14121.1	c_organisms_03184
mRNA_E-fasciculatus_M_contig5.14122.1	c_organisms_03185
prot_E-fasciculatus_M_contig5.14122.1	c_organisms_03186
mRNA_E-fasciculatus_M_contig5.14123.1	c_organisms_03187
prot_E-fasciculatus_M_contig5.14123.1	c_organisms_03188
mRNA_E-fasciculatus_M_contig5.14124.1	c_organisms_03189
prot_E-fasciculatus_M_contig5.14124.1	c_organisms_03190
mRNA_E-fasciculatus_M_contig5.14125.1	c_organisms_03191
prot_E-fasciculatus_M_contig5.14125.1	c_organisms_03192
mRNA_E-fasciculatus_M_contig5.14126.1	c_organisms_03193
prot_E-fasciculatus_M_contig5.14126.1	c_organisms_03194
mRNA_E-fasciculatus_M_contig5.14127.1	c_organisms_03195
prot_E-fasciculatus_M_contig5.14127.1	c_organisms_03196
mRNA_E-fasciculatus_M_contig5.14128.1	c_organisms_03197
prot_E-fasciculatus_M_contig5.14128.1	c_organisms_03198
mRNA_E-fasciculatus_M_contig5.14129.1	c_organisms_03199
prot_E-fasciculatus_M_contig5.14129.1	c_organisms_03200
mRNA_E-fasciculatus_M_contig5.14130.1	c_organisms_03201
prot_E-fasciculatus_M_contig5.14130.1	c_organisms_03202
mRNA_E-fasciculatus_M_contig5.14131.1	c_organisms_03203
prot_E-fasciculatus_M_contig5.14131.1	c_organisms_03204
mRNA_E-fasciculatus_M_contig5.14132.1	c_organisms_03205
prot_E-fasciculatus_M_contig5.14132.1	c_organisms_03206
mRNA_E-fasciculatus_M_contig5.14133.1	c_organisms_03207
prot_E-fasciculatus_M_contig5.14133.1	c_organisms_03208
mRNA_E-fasciculatus_M_contig5.14134.1	c_organisms_03209
prot_E-fasciculatus_M_contig5.14134.1	c_organisms_03210
mRNA_E-fasciculatus_M_contig5.14135.1	c_organisms_03211
prot_E-fasciculatus_M_contig5.14135.1	c_organisms_03212
mRNA_E-fasciculatus_M_contig5.14136.1	c_organisms_03213
prot_E-fasciculatus_M_contig5.14136.1	c_organisms_03214
mRNA_E-fasciculatus_M_contig5.14137.1	c_organisms_03215
prot_E-fasciculatus_M_contig5.14137.1	c_organisms_03216
mRNA_E-fasciculatus_M_contig6.15261.1	c_organisms_03217
prot_E-fasciculatus_M_contig6.15261.1	c_organisms_03218
mRNA_E-fasciculatus_M_contig6.15262.1	c_organisms_03219
prot_E-fasciculatus_M_contig6.15262.1	c_organisms_03220
mRNA_E-fasciculatus_M_contig6.15263.1	c_organisms_03221
prot_E-fasciculatus_M_contig6.15263.1	c_organisms_03222
mRNA_E-fasciculatus_M_contig6.15264.1	c_organisms_03223
prot_E-fasciculatus_M_contig6.15264.1	c_organisms_03224
mRNA_E-fasciculatus_M_contig6.15265.1	c_organisms_03225
prot_E-fasciculatus_M_contig6.15265.1	c_organisms_03226
mRNA_E-fasciculatus_M_contig6.15266.1	c_organisms_03227
prot_E-fasciculatus_M_contig6.15266.1	c_organisms_03228
mRNA_E-fasciculatus_M_contig6.15267.1	c_organisms_03229
prot_E-fasciculatus_M_contig6.15267.1	c_organisms_03230
mRNA_E-fasciculatus_M_contig6.15268.1	c_organisms_03231
prot_E-fasciculatus_M_contig6.15268.1	c_organisms_03232
mRNA_E-fasciculatus_M_contig6.15269.1	c_organisms_03233
prot_E-fasciculatus_M_contig6.15269.1	c_organisms_03234
mRNA_E-fasciculatus_M_contig6.15270.1	c_organisms_03235
prot_E-fasciculatus_M_contig6.15270.1	c_organisms_03236
mRNA_E-fasciculatus_M_contig6.15271.1	c_organisms_03237
prot_E-fasciculatus_M_contig6.15271.1	c_organisms_03238
mRNA_E-fasciculatus_M_contig6.15272.1	c_organisms_03239
prot_E-fasciculatus_M_contig6.15272.1	c_organisms_03240
mRNA_E-fasciculatus_M_contig6.15273.1	c_organisms_03241
prot_E-fasciculatus_M_contig6.15273.1	c_organisms_03242
mRNA_E-fasciculatus_M_contig6.15274.1	c_organisms_03243
prot_E-fasciculatus_M_contig6.15274.1	c_organisms_03244
mRNA_E-fasciculatus_M_contig6.15275.1	c_organisms_03245
prot_E-fasciculatus_M_contig6.15275.1	c_organisms_03246
mRNA_E-fasciculatus_M_contig6.15276.1	c_organisms_03247
prot_E-fasciculatus_M_contig6.15276.1	c_organisms_03248
mRNA_E-fasciculatus_M_contig6.15277.1	c_organisms_03249
prot_E-fasciculatus_M_contig6.15277.1	c_organisms_03250
mRNA_E-fasciculatus_M_contig6.15278.1	c_organisms_03251
prot_E-fasciculatus_M_contig6.15278.1	c_organisms_03252
mRNA_E-fasciculatus_M_contig6.15279.1	c_organisms_03253
prot_E-fasciculatus_M_contig6.15279.1	c_organisms_03254
mRNA_E-fasciculatus_M_contig6.15280.1	c_organisms_03255
prot_E-fasciculatus_M_contig6.15280.1	c_organisms_03256
mRNA_E-fasciculatus_M_contig6.15281.1	c_organisms_03257
prot_E-fasciculatus_M_contig6.15281.1	c_organisms_03258
mRNA_E-fasciculatus_M_contig6.15282.1	c_organisms_03259
prot_E-fasciculatus_M_contig6.15282.1	c_organisms_03260
mRNA_E-fasciculatus_M_contig6.15283.1	c_organisms_03261
prot_E-fasciculatus_M_contig6.15283.1	c_organisms_03262
mRNA_E-fasciculatus_M_contig6.15284.1	c_organisms_03263
prot_E-fasciculatus_M_contig6.15284.1	c_organisms_03264
mRNA_E-fasciculatus_M_contig6.15285.1	c_organisms_03265
prot_E-fasciculatus_M_contig6.15285.1	c_organisms_03266
mRNA_E-fasciculatus_M_contig6.15286.1	c_organisms_03267
prot_E-fasciculatus_M_contig6.15286.1	c_organisms_03268
mRNA_E-fasciculatus_M_contig6.15287.1	c_organisms_03269
prot_E-fasciculatus_M_contig6.15287.1	c_organisms_03270
mRNA_E-fasciculatus_M_contig6.15288.1	c_organisms_03271
prot_E-fasciculatus_M_contig6.15288.1	c_organisms_03272
mRNA_E-fasciculatus_M_contig6.15289.1	c_organisms_03273
prot_E-fasciculatus_M_contig6.15289.1	c_organisms_03274
mRNA_E-fasciculatus_M_contig6.15290.1	c_organisms_03275
prot_E-fasciculatus_M_contig6.15290.1	c_organisms_03276
mRNA_E-fasciculatus_M_contig6.15291.1	c_organisms_03277
prot_E-fasciculatus_M_contig6.15291.1	c_organisms_03278
mRNA_E-fasciculatus_M_contig6.15292.1	c_organisms_03279
prot_E-fasciculatus_M_contig6.15292.1	c_organisms_03280
mRNA_E-fasciculatus_M_contig6.15293.1	c_organisms_03281
prot_E-fasciculatus_M_contig6.15293.1	c_organisms_03282
mRNA_E-fasciculatus_M_contig6.15294.1	c_organisms_03283
prot_E-fasciculatus_M_contig6.15294.1	c_organisms_03284
mRNA_E-fasciculatus_M_contig6.15295.1	c_organisms_03285
prot_E-fasciculatus_M_contig6.15295.1	c_organisms_03286
mRNA_E-fasciculatus_M_contig6.15296.1	c_organisms_03287
prot_E-fasciculatus_M_contig6.15296.1	c_organisms_03288
mRNA_E-fasciculatus_M_contig6.15297.1	c_organisms_03289
prot_E-fasciculatus_M_contig6.15297.1	c_organisms_03290
mRNA_E-fasciculatus_M_contig6.15298.1	c_organisms_03291
prot_E-fasciculatus_M_contig6.15298.1	c_organisms_03292
mRNA_E-fasciculatus_M_contig6.15299.1	c_organisms_03293
prot_E-fasciculatus_M_contig6.15299.1	c_organisms_03294
mRNA_E-fasciculatus_M_contig6.15300.1	c_organisms_03295
prot_E-fasciculatus_M_contig6.15300.1	c_organisms_03296
mRNA_E-fasciculatus_M_contig6.15301.1	c_organisms_03297
prot_E-fasciculatus_M_contig6.15301.1	c_organisms_03298
mRNA_E-fasciculatus_M_contig6.15302.1	c_organisms_03299
prot_E-fasciculatus_M_contig6.15302.1	c_organisms_03300
mRNA_E-fasciculatus_M_contig6.15303.1	c_organisms_03301
prot_E-fasciculatus_M_contig6.15303.1	c_organisms_03302
mRNA_E-fasciculatus_M_contig6.15304.1	c_organisms_03303
prot_E-fasciculatus_M_contig6.15304.1	c_organisms_03304
mRNA_E-fasciculatus_M_contig6.15305.1	c_organisms_03305
prot_E-fasciculatus_M_contig6.15305.1	c_organisms_03306
mRNA_E-fasciculatus_M_contig6.15306.1	c_organisms_03307
prot_E-fasciculatus_M_contig6.15306.1	c_organisms_03308
mRNA_E-fasciculatus_M_contig6.15307.1	c_organisms_03309
prot_E-fasciculatus_M_contig6.15307.1	c_organisms_03310
mRNA_E-fasciculatus_M_contig6.15308.1	c_organisms_03311
prot_E-fasciculatus_M_contig6.15308.1	c_organisms_03312
mRNA_E-fasciculatus_M_contig6.15309.1	c_organisms_03313
prot_E-fasciculatus_M_contig6.15309.1	c_organisms_03314
mRNA_E-fasciculatus_M_contig6.15310.1	c_organisms_03315
prot_E-fasciculatus_M_contig6.15310.1	c_organisms_03316
mRNA_E-fasciculatus_M_contig6.15311.1	c_organisms_03317
prot_E-fasciculatus_M_contig6.15311.1	c_organisms_03318
mRNA_E-fasciculatus_M_contig6.15312.1	c_organisms_03319
prot_E-fasciculatus_M_contig6.15312.1	c_organisms_03320
mRNA_E-fasciculatus_M_contig6.15313.1	c_organisms_03321
prot_E-fasciculatus_M_contig6.15313.1	c_organisms_03322
mRNA_E-fasciculatus_M_contig6.15314.1	c_organisms_03323
prot_E-fasciculatus_M_contig6.15314.1	c_organisms_03324
mRNA_E-fasciculatus_M_contig6.15315.1	c_organisms_03325
prot_E-fasciculatus_M_contig6.15315.1	c_organisms_03326
mRNA_E-fasciculatus_M_contig6.15316.1	c_organisms_03327
prot_E-fasciculatus_M_contig6.15316.1	c_organisms_03328
mRNA_E-fasciculatus_M_contig6.15317.1	c_organisms_03329
prot_E-fasciculatus_M_contig6.15317.1	c_organisms_03330
mRNA_E-fasciculatus_M_contig6.15318.1	c_organisms_03331
prot_E-fasciculatus_M_contig6.15318.1	c_organisms_03332
mRNA_E-fasciculatus_M_contig6.15319.1	c_organisms_03333
prot_E-fasciculatus_M_contig6.15319.1	c_organisms_03334
mRNA_E-fasciculatus_M_contig6.15320.1	c_organisms_03335
prot_E-fasciculatus_M_contig6.15320.1	c_organisms_03336
mRNA_E-fasciculatus_M_contig6.15321.1	c_organisms_03337
prot_E-fasciculatus_M_contig6.15321.1	c_organisms_03338
mRNA_E-fasciculatus_M_contig6.15322.1	c_organisms_03339
prot_E-fasciculatus_M_contig6.15322.1	c_organisms_03340
mRNA_E-fasciculatus_M_contig6.15323.1	c_organisms_03341
prot_E-fasciculatus_M_contig6.15323.1	c_organisms_03342
mRNA_E-fasciculatus_M_contig6.15324.1	c_organisms_03343
prot_E-fasciculatus_M_contig6.15324.1	c_organisms_03344
mRNA_E-fasciculatus_M_contig6.15325.1	c_organisms_03345
prot_E-fasciculatus_M_contig6.15325.1	c_organisms_03346
mRNA_E-fasciculatus_M_contig6.15326.1	c_organisms_03347
prot_E-fasciculatus_M_contig6.15326.1	c_organisms_03348
mRNA_E-fasciculatus_M_contig6.15327.1	c_organisms_03349
prot_E-fasciculatus_M_contig6.15327.1	c_organisms_03350
mRNA_E-fasciculatus_M_contig6.15328.1	c_organisms_03351
prot_E-fasciculatus_M_contig6.15328.1	c_organisms_03352
mRNA_E-fasciculatus_M_contig6.15329.1	c_organisms_03353
prot_E-fasciculatus_M_contig6.15329.1	c_organisms_03354
mRNA_E-fasciculatus_M_contig6.15330.1	c_organisms_03355
prot_E-fasciculatus_M_contig6.15330.1	c_organisms_03356
mRNA_E-fasciculatus_M_contig6.15331.1	c_organisms_03357
prot_E-fasciculatus_M_contig6.15331.1	c_organisms_03358
mRNA_E-fasciculatus_M_contig6.15332.1	c_organisms_03359
prot_E-fasciculatus_M_contig6.15332.1	c_organisms_03360
mRNA_E-fasciculatus_M_contig6.15333.1	c_organisms_03361
prot_E-fasciculatus_M_contig6.15333.1	c_organisms_03362
mRNA_E-fasciculatus_M_contig6.15334.1	c_organisms_03363
prot_E-fasciculatus_M_contig6.15334.1	c_organisms_03364
mRNA_E-fasciculatus_M_contig6.15335.1	c_organisms_03365
prot_E-fasciculatus_M_contig6.15335.1	c_organisms_03366
mRNA_E-fasciculatus_M_contig6.15336.1	c_organisms_03367
prot_E-fasciculatus_M_contig6.15336.1	c_organisms_03368
mRNA_E-fasciculatus_M_contig6.15337.1	c_organisms_03369
prot_E-fasciculatus_M_contig6.15337.1	c_organisms_03370
mRNA_E-fasciculatus_M_contig6.15338.1	c_organisms_03371
prot_E-fasciculatus_M_contig6.15338.1	c_organisms_03372
mRNA_E-fasciculatus_M_contig6.15339.1	c_organisms_03373
prot_E-fasciculatus_M_contig6.15339.1	c_organisms_03374
mRNA_E-fasciculatus_M_contig6.15340.1	c_organisms_03375
prot_E-fasciculatus_M_contig6.15340.1	c_organisms_03376
mRNA_E-fasciculatus_M_contig6.15341.1	c_organisms_03377
prot_E-fasciculatus_M_contig6.15341.1	c_organisms_03378
mRNA_E-fasciculatus_M_contig6.15342.1	c_organisms_03379
prot_E-fasciculatus_M_contig6.15342.1	c_organisms_03380
mRNA_E-fasciculatus_M_contig6.15343.1	c_organisms_03381
prot_E-fasciculatus_M_contig6.15343.1	c_organisms_03382
mRNA_E-fasciculatus_M_contig6.15344.1	c_organisms_03383
prot_E-fasciculatus_M_contig6.15344.1	c_organisms_03384
mRNA_E-fasciculatus_M_contig6.15345.1	c_organisms_03385
prot_E-fasciculatus_M_contig6.15345.1	c_organisms_03386
mRNA_E-fasciculatus_M_contig6.15346.1	c_organisms_03387
prot_E-fasciculatus_M_contig6.15346.1	c_organisms_03388
mRNA_E-fasciculatus_M_contig6.15347.1	c_organisms_03389
prot_E-fasciculatus_M_contig6.15347.1	c_organisms_03390
mRNA_E-fasciculatus_M_contig6.15348.1	c_organisms_03391
prot_E-fasciculatus_M_contig6.15348.1	c_organisms_03392
mRNA_E-fasciculatus_M_contig6.15349.1	c_organisms_03393
prot_E-fasciculatus_M_contig6.15349.1	c_organisms_03394
mRNA_E-fasciculatus_M_contig6.15350.1	c_organisms_03395
prot_E-fasciculatus_M_contig6.15350.1	c_organisms_03396
mRNA_E-fasciculatus_M_contig6.15351.1	c_organisms_03397
prot_E-fasciculatus_M_contig6.15351.1	c_organisms_03398
mRNA_E-fasciculatus_M_contig6.15352.1	c_organisms_03399
prot_E-fasciculatus_M_contig6.15352.1	c_organisms_03400
mRNA_E-fasciculatus_M_contig6.15353.1	c_organisms_03401
prot_E-fasciculatus_M_contig6.15353.1	c_organisms_03402
mRNA_E-fasciculatus_M_contig6.15354.1	c_organisms_03403
prot_E-fasciculatus_M_contig6.15354.1	c_organisms_03404
mRNA_E-fasciculatus_M_contig6.15355.1	c_organisms_03405
prot_E-fasciculatus_M_contig6.15355.1	c_organisms_03406
mRNA_E-fasciculatus_M_contig6.15356.1	c_organisms_03407
prot_E-fasciculatus_M_contig6.15356.1	c_organisms_03408
mRNA_E-fasciculatus_M_contig6.15357.1	c_organisms_03409
prot_E-fasciculatus_M_contig6.15357.1	c_organisms_03410
mRNA_E-fasciculatus_M_contig6.15358.1	c_organisms_03411
prot_E-fasciculatus_M_contig6.15358.1	c_organisms_03412
mRNA_E-fasciculatus_M_contig6.15359.1	c_organisms_03413
prot_E-fasciculatus_M_contig6.15359.1	c_organisms_03414
mRNA_E-fasciculatus_M_contig6.15360.1	c_organisms_03415
prot_E-fasciculatus_M_contig6.15360.1	c_organisms_03416
mRNA_E-fasciculatus_M_contig6.15361.1	c_organisms_03417
prot_E-fasciculatus_M_contig6.15361.1	c_organisms_03418
mRNA_E-fasciculatus_M_contig6.15362.1	c_organisms_03419
prot_E-fasciculatus_M_contig6.15362.1	c_organisms_03420
mRNA_E-fasciculatus_M_contig6.15363.1	c_organisms_03421
prot_E-fasciculatus_M_contig6.15363.1	c_organisms_03422
mRNA_E-fasciculatus_M_contig6.15364.1	c_organisms_03423
prot_E-fasciculatus_M_contig6.15364.1	c_organisms_03424
mRNA_E-fasciculatus_M_contig6.15365.1	c_organisms_03425
prot_E-fasciculatus_M_contig6.15365.1	c_organisms_03426
mRNA_E-fasciculatus_M_contig6.15366.1	c_organisms_03427
prot_E-fasciculatus_M_contig6.15366.1	c_organisms_03428
mRNA_E-fasciculatus_M_contig6.15367.1	c_organisms_03429
prot_E-fasciculatus_M_contig6.15367.1	c_organisms_03430
mRNA_E-fasciculatus_M_contig6.15368.1	c_organisms_03431
prot_E-fasciculatus_M_contig6.15368.1	c_organisms_03432
mRNA_E-fasciculatus_M_contig6.15369.1	c_organisms_03433
prot_E-fasciculatus_M_contig6.15369.1	c_organisms_03434
mRNA_E-fasciculatus_M_contig6.15370.1	c_organisms_03435
prot_E-fasciculatus_M_contig6.15370.1	c_organisms_03436
mRNA_E-fasciculatus_M_contig6.15371.1	c_organisms_03437
prot_E-fasciculatus_M_contig6.15371.1	c_organisms_03438
mRNA_E-fasciculatus_M_contig6.15372.1	c_organisms_03439
prot_E-fasciculatus_M_contig6.15372.1	c_organisms_03440
mRNA_E-fasciculatus_M_contig6.15373.1	c_organisms_03441
prot_E-fasciculatus_M_contig6.15373.1	c_organisms_03442
mRNA_E-fasciculatus_M_contig6.15374.1	c_organisms_03443
prot_E-fasciculatus_M_contig6.15374.1	c_organisms_03444
mRNA_E-fasciculatus_M_contig6.15375.1	c_organisms_03445
prot_E-fasciculatus_M_contig6.15375.1	c_organisms_03446
mRNA_E-fasciculatus_M_contig6.15376.1	c_organisms_03447
prot_E-fasciculatus_M_contig6.15376.1	c_organisms_03448
mRNA_E-fasciculatus_M_contig6.15377.1	c_organisms_03449
prot_E-fasciculatus_M_contig6.15377.1	c_organisms_03450
mRNA_E-fasciculatus_M_contig6.15378.1	c_organisms_03451
prot_E-fasciculatus_M_contig6.15378.1	c_organisms_03452
mRNA_E-fasciculatus_M_contig6.15379.1	c_organisms_03453
prot_E-fasciculatus_M_contig6.15379.1	c_organisms_03454
mRNA_E-fasciculatus_M_contig6.15380.1	c_organisms_03455
prot_E-fasciculatus_M_contig6.15380.1	c_organisms_03456
mRNA_E-fasciculatus_M_contig6.15381.1	c_organisms_03457
prot_E-fasciculatus_M_contig6.15381.1	c_organisms_03458
mRNA_E-fasciculatus_M_contig6.15382.1	c_organisms_03459
prot_E-fasciculatus_M_contig6.15382.1	c_organisms_03460
mRNA_E-fasciculatus_M_contig6.15383.1	c_organisms_03461
prot_E-fasciculatus_M_contig6.15383.1	c_organisms_03462
mRNA_E-fasciculatus_M_contig6.15384.1	c_organisms_03463
