original_gene_id	renamed_gene_id
mRNA_P-fluviatile_contig4.9284.1	c_organisms_04053
prot_P-fluviatile_contig4.9284.1	c_organisms_04054
mRNA_P-fluviatile_contig4.9285.1	c_organisms_04055
prot_P-fluviatile_contig4.9285.1	c_organisms_04056
mRNA_P-fluviatile_contig4.9286.1	c_organisms_04057
prot_P-fluviatile_contig4.9286.1	c_organisms_04058
mRNA_P-fluviatile_contig4.9287.1	c_organisms_04059
prot_P-fluviatile_contig4.9287.1	c_organisms_04060
mRNA_P-fluviatile_contig4.9288.1	c_organisms_04061
prot_P-fluviatile_contig4.9288.1	c_organisms_04062
mRNA_P-fluviatile_contig4.9289.1	c_organisms_04063
prot_P-fluviatile_contig4.9289.1	c_organisms_04064
mRNA_P-fluviatile_contig4.9290.1	c_organisms_04065
prot_P-fluviatile_contig4.9290.1	c_organisms_04066
mRNA_P-fluviatile_contig4.9291.1	c_organisms_04067
prot_P-fluviatile_contig4.9291.1	c_organisms_04068
mRNA_P-fluviatile_contig4.9292.1	c_organisms_04069
prot_P-fluviatile_contig4.9292.1	c_organisms_04070
mRNA_P-fluviatile_contig4.9293.1	c_organisms_04071
prot_P-fluviatile_contig4.9293.1	c_organisms_04072
mRNA_P-fluviatile_contig4.9294.1	c_organisms_04073
prot_P-fluviatile_contig4.9294.1	c_organisms_04074
mRNA_P-fluviatile_contig4.9295.1	c_organisms_04075
prot_P-fluviatile_contig4.9295.1	c_organisms_04076
mRNA_P-fluviatile_contig4.9296.1	c_organisms_04077
prot_P-fluviatile_contig4.9296.1	c_organisms_04078
mRNA_P-fluviatile_contig4.9297.1	c_organisms_04079
prot_P-fluviatile_contig4.9297.1	c_organisms_04080
mRNA_P-fluviatile_contig4.9298.1	c_organisms_04081
prot_P-fluviatile_contig4.9298.1	c_organisms_04082
mRNA_P-fluviatile_contig4.9299.1	c_organisms_04083
prot_P-fluviatile_contig4.9299.1	c_organisms_04084
mRNA_P-fluviatile_contig4.9300.1	c_organisms_04085
prot_P-fluviatile_contig4.9300.1	c_organisms_04086
mRNA_P-fluviatile_contig4.9301.1	c_organisms_04087
prot_P-fluviatile_contig4.9301.1	c_organisms_04088
mRNA_P-fluviatile_contig4.9302.1	c_organisms_04089
prot_P-fluviatile_contig4.9302.1	c_organisms_04090
mRNA_P-fluviatile_contig4.9303.1	c_organisms_04091
prot_P-fluviatile_contig4.9303.1	c_organisms_04092
mRNA_P-fluviatile_contig4.9304.1	c_organisms_04093
prot_P-fluviatile_contig4.9304.1	c_organisms_04094
mRNA_P-fluviatile_contig4.9305.1	c_organisms_04095
prot_P-fluviatile_contig4.9305.1	c_organisms_04096
mRNA_P-fluviatile_contig4.9306.1	c_organisms_04097
prot_P-fluviatile_contig4.9306.1	c_organisms_04098
mRNA_P-fluviatile_contig4.9307.1	c_organisms_04099
prot_P-fluviatile_contig4.9307.1	c_organisms_04100
mRNA_P-fluviatile_contig4.9308.1	c_organisms_04101
prot_P-fluviatile_contig4.9308.1	c_organisms_04102
mRNA_P-fluviatile_contig4.9309.1	c_organisms_04103
prot_P-fluviatile_contig4.9309.1	c_organisms_04104
mRNA_P-fluviatile_contig4.9310.1	c_organisms_04105
prot_P-fluviatile_contig4.9310.1	c_organisms_04106
mRNA_P-fluviatile_contig4.9311.1	c_organisms_04107
prot_P-fluviatile_contig4.9311.1	c_organisms_04108
mRNA_P-fluviatile_contig4.9312.1	c_organisms_04109
prot_P-fluviatile_contig4.9312.1	c_organisms_04110
mRNA_P-fluviatile_contig4.9313.1	c_organisms_04111
prot_P-fluviatile_contig4.9313.1	c_organisms_04112
mRNA_P-fluviatile_contig4.9314.1	c_organisms_04113
prot_P-fluviatile_contig4.9314.1	c_organisms_04114
mRNA_P-fluviatile_contig4.9315.1	c_organisms_04115
prot_P-fluviatile_contig4.9315.1	c_organisms_04116
mRNA_P-fluviatile_contig4.9316.1	c_organisms_04117
prot_P-fluviatile_contig4.9316.1	c_organisms_04118
mRNA_P-fluviatile_contig4.9317.1	c_organisms_04119
prot_P-fluviatile_contig4.9317.1	c_organisms_04120
mRNA_P-fluviatile_contig4.9318.1	c_organisms_04121
prot_P-fluviatile_contig4.9318.1	c_organisms_04122
mRNA_P-fluviatile_contig4.9319.1	c_organisms_04123
prot_P-fluviatile_contig4.9319.1	c_organisms_04124
mRNA_P-fluviatile_contig4.9320.1	c_organisms_04125
prot_P-fluviatile_contig4.9320.1	c_organisms_04126
mRNA_P-fluviatile_contig4.9321.1	c_organisms_04127
prot_P-fluviatile_contig4.9321.1	c_organisms_04128
mRNA_P-fluviatile_contig4.9322.1	c_organisms_04129
prot_P-fluviatile_contig4.9322.1	c_organisms_04130
mRNA_P-fluviatile_contig4.9323.1	c_organisms_04131
prot_P-fluviatile_contig4.9323.1	c_organisms_04132
mRNA_P-fluviatile_contig4.9324.1	c_organisms_04133
prot_P-fluviatile_contig4.9324.1	c_organisms_04134
mRNA_P-fluviatile_contig4.9325.1	c_organisms_04135
prot_P-fluviatile_contig4.9325.1	c_organisms_04136
mRNA_P-fluviatile_contig4.9326.1	c_organisms_04137
prot_P-fluviatile_contig4.9326.1	c_organisms_04138
mRNA_P-fluviatile_contig4.9327.1	c_organisms_04139
prot_P-fluviatile_contig4.9327.1	c_organisms_04140
mRNA_P-fluviatile_contig4.9328.1	c_organisms_04141
prot_P-fluviatile_contig4.9328.1	c_organisms_04142
mRNA_P-fluviatile_contig4.9329.1	c_organisms_04143
prot_P-fluviatile_contig4.9329.1	c_organisms_04144
mRNA_P-fluviatile_contig4.9330.1	c_organisms_04145
prot_P-fluviatile_contig4.9330.1	c_organisms_04146
mRNA_P-fluviatile_contig4.9331.1	c_organisms_04147
prot_P-fluviatile_contig4.9331.1	c_organisms_04148
mRNA_P-fluviatile_contig4.9332.1	c_organisms_04149
prot_P-fluviatile_contig4.9332.1	c_organisms_04150
mRNA_P-fluviatile_contig4.9333.1	c_organisms_04151
prot_P-fluviatile_contig4.9333.1	c_organisms_04152
mRNA_P-fluviatile_contig4.9334.1	c_organisms_04153
prot_P-fluviatile_contig4.9334.1	c_organisms_04154
mRNA_P-fluviatile_contig4.9335.1	c_organisms_04155
prot_P-fluviatile_contig4.9335.1	c_organisms_04156
mRNA_P-fluviatile_contig4.9336.1	c_organisms_04157
prot_P-fluviatile_contig4.9336.1	c_organisms_04158
mRNA_P-fluviatile_contig4.9337.1	c_organisms_04159
prot_P-fluviatile_contig4.9337.1	c_organisms_04160
mRNA_P-fluviatile_contig4.9338.1	c_organisms_04161
prot_P-fluviatile_contig4.9338.1	c_organisms_04162
mRNA_P-fluviatile_contig4.9339.1	c_organisms_04163
prot_P-fluviatile_contig4.9339.1	c_organisms_04164
mRNA_P-fluviatile_contig4.9340.1	c_organisms_04165
prot_P-fluviatile_contig4.9340.1	c_organisms_04166
mRNA_P-fluviatile_contig4.9341.1	c_organisms_04167
prot_P-fluviatile_contig4.9341.1	c_organisms_04168
mRNA_P-fluviatile_contig4.9342.1	c_organisms_04169
prot_P-fluviatile_contig4.9342.1	c_organisms_04170
mRNA_P-fluviatile_contig4.9343.1	c_organisms_04171
prot_P-fluviatile_contig4.9343.1	c_organisms_04172
mRNA_P-fluviatile_contig4.9344.1	c_organisms_04173
prot_P-fluviatile_contig4.9344.1	c_organisms_04174
mRNA_P-fluviatile_contig4.9345.1	c_organisms_04175
prot_P-fluviatile_contig4.9345.1	c_organisms_04176
mRNA_P-fluviatile_contig4.9346.1	c_organisms_04177
prot_P-fluviatile_contig4.9346.1	c_organisms_04178
mRNA_P-fluviatile_contig4.9347.1	c_organisms_04179
prot_P-fluviatile_contig4.9347.1	c_organisms_04180
mRNA_P-fluviatile_contig4.9348.1	c_organisms_04181
prot_P-fluviatile_contig4.9348.1	c_organisms_04182
mRNA_P-fluviatile_contig4.9349.1	c_organisms_04183
prot_P-fluviatile_contig4.9349.1	c_organisms_04184
mRNA_P-fluviatile_contig4.9350.1	c_organisms_04185
prot_P-fluviatile_contig4.9350.1	c_organisms_04186
mRNA_P-fluviatile_contig4.9351.1	c_organisms_04187
prot_P-fluviatile_contig4.9351.1	c_organisms_04188
mRNA_P-fluviatile_contig4.9352.1	c_organisms_04189
prot_P-fluviatile_contig4.9352.1	c_organisms_04190
mRNA_P-fluviatile_contig4.9353.1	c_organisms_04191
prot_P-fluviatile_contig4.9353.1	c_organisms_04192
mRNA_P-fluviatile_contig4.9354.1	c_organisms_04193
prot_P-fluviatile_contig4.9354.1	c_organisms_04194
mRNA_P-fluviatile_contig4.9355.1	c_organisms_04195
prot_P-fluviatile_contig4.9355.1	c_organisms_04196
mRNA_P-fluviatile_contig4.9356.1	c_organisms_04197
prot_P-fluviatile_contig4.9356.1	c_organisms_04198
mRNA_P-fluviatile_contig4.9357.1	c_organisms_04199
prot_P-fluviatile_contig4.9357.1	c_organisms_04200
mRNA_P-fluviatile_contig4.9358.1	c_organisms_04201
prot_P-fluviatile_contig4.9358.1	c_organisms_04202
mRNA_P-fluviatile_contig4.9359.1	c_organisms_04203
prot_P-fluviatile_contig4.9359.1	c_organisms_04204
mRNA_P-fluviatile_contig4.9360.1	c_organisms_04205
prot_P-fluviatile_contig4.9360.1	c_organisms_04206
mRNA_P-fluviatile_contig4.9361.1	c_organisms_04207
prot_P-fluviatile_contig4.9361.1	c_organisms_04208
mRNA_P-fluviatile_contig4.9362.1	c_organisms_04209
prot_P-fluviatile_contig4.9362.1	c_organisms_04210
mRNA_P-fluviatile_contig4.9363.1	c_organisms_04211
prot_P-fluviatile_contig4.9363.1	c_organisms_04212
mRNA_P-fluviatile_contig4.9364.1	c_organisms_04213
prot_P-fluviatile_contig4.9364.1	c_organisms_04214
mRNA_P-fluviatile_contig4.9365.1	c_organisms_04215
prot_P-fluviatile_contig4.9365.1	c_organisms_04216
mRNA_P-fluviatile_contig4.9366.1	c_organisms_04217
prot_P-fluviatile_contig4.9366.1	c_organisms_04218
mRNA_P-fluviatile_contig4.9367.1	c_organisms_04219
prot_P-fluviatile_contig4.9367.1	c_organisms_04220
mRNA_P-fluviatile_contig4.9368.1	c_organisms_04221
prot_P-fluviatile_contig4.9368.1	c_organisms_04222
mRNA_P-fluviatile_contig4.9369.1	c_organisms_04223
prot_P-fluviatile_contig4.9369.1	c_organisms_04224
mRNA_P-fluviatile_contig4.9370.1	c_organisms_04225
prot_P-fluviatile_contig4.9370.1	c_organisms_04226
mRNA_P-fluviatile_contig4.9371.1	c_organisms_04227
prot_P-fluviatile_contig4.9371.1	c_organisms_04228
mRNA_P-fluviatile_contig4.9372.1	c_organisms_04229
prot_P-fluviatile_contig4.9372.1	c_organisms_04230
mRNA_P-fluviatile_contig4.9373.1	c_organisms_04231
prot_P-fluviatile_contig4.9373.1	c_organisms_04232
mRNA_P-fluviatile_contig4.9374.1	c_organisms_04233
prot_P-fluviatile_contig4.9374.1	c_organisms_04234
mRNA_P-fluviatile_contig4.9375.1	c_organisms_04235
prot_P-fluviatile_contig4.9375.1	c_organisms_04236
mRNA_P-fluviatile_contig4.9376.1	c_organisms_04237
prot_P-fluviatile_contig4.9376.1	c_organisms_04238
mRNA_P-fluviatile_contig4.9377.1	c_organisms_04239
prot_P-fluviatile_contig4.9377.1	c_organisms_04240
mRNA_P-fluviatile_contig4.9378.1	c_organisms_04241
prot_P-fluviatile_contig4.9378.1	c_organisms_04242
mRNA_P-fluviatile_contig4.9379.1	c_organisms_04243
prot_P-fluviatile_contig4.9379.1	c_organisms_04244
mRNA_P-fluviatile_contig4.9380.1	c_organisms_04245
prot_P-fluviatile_contig4.9380.1	c_organisms_04246
mRNA_P-fluviatile_contig4.9381.1	c_organisms_04247
prot_P-fluviatile_contig4.9381.1	c_organisms_04248
mRNA_P-fluviatile_contig4.9382.1	c_organisms_04249
prot_P-fluviatile_contig4.9382.1	c_organisms_04250
mRNA_P-fluviatile_contig4.9383.1	c_organisms_04251
prot_P-fluviatile_contig4.9383.1	c_organisms_04252
mRNA_P-fluviatile_contig4.9384.1	c_organisms_04253
prot_P-fluviatile_contig4.9384.1	c_organisms_04254
mRNA_P-fluviatile_contig4.9385.1	c_organisms_04255
prot_P-fluviatile_contig4.9385.1	c_organisms_04256
mRNA_P-fluviatile_contig4.9386.1	c_organisms_04257
prot_P-fluviatile_contig4.9386.1	c_organisms_04258
mRNA_P-fluviatile_contig4.9387.1	c_organisms_04259
prot_P-fluviatile_contig4.9387.1	c_organisms_04260
mRNA_P-fluviatile_contig4.9388.1	c_organisms_04261
prot_P-fluviatile_contig4.9388.1	c_organisms_04262
mRNA_P-fluviatile_contig4.9389.1	c_organisms_04263
prot_P-fluviatile_contig4.9389.1	c_organisms_04264
mRNA_P-fluviatile_contig4.9390.1	c_organisms_04265
prot_P-fluviatile_contig4.9390.1	c_organisms_04266
mRNA_P-fluviatile_contig4.9391.1	c_organisms_04267
prot_P-fluviatile_contig4.9391.1	c_organisms_04268
mRNA_P-fluviatile_contig4.9392.1	c_organisms_04269
prot_P-fluviatile_contig4.9392.1	c_organisms_04270
mRNA_P-fluviatile_contig4.9393.1	c_organisms_04271
prot_P-fluviatile_contig4.9393.1	c_organisms_04272
mRNA_P-fluviatile_contig4.9394.1	c_organisms_04273
prot_P-fluviatile_contig4.9394.1	c_organisms_04274
mRNA_P-fluviatile_contig4.9395.1	c_organisms_04275
prot_P-fluviatile_contig4.9395.1	c_organisms_04276
mRNA_P-fluviatile_contig4.9396.1	c_organisms_04277
prot_P-fluviatile_contig4.9396.1	c_organisms_04278
mRNA_P-fluviatile_contig4.9397.1	c_organisms_04279
prot_P-fluviatile_contig4.9397.1	c_organisms_04280
mRNA_P-fluviatile_contig4.9398.1	c_organisms_04281
prot_P-fluviatile_contig4.9398.1	c_organisms_04282
mRNA_P-fluviatile_contig4.9399.1	c_organisms_04283
prot_P-fluviatile_contig4.9399.1	c_organisms_04284
mRNA_P-fluviatile_contig4.9400.1	c_organisms_04285
prot_P-fluviatile_contig4.9400.1	c_organisms_04286
mRNA_P-fluviatile_contig4.9401.1	c_organisms_04287
prot_P-fluviatile_contig4.9401.1	c_organisms_04288
mRNA_P-fluviatile_contig4.9402.1	c_organisms_04289
prot_P-fluviatile_contig4.9402.1	c_organisms_04290
mRNA_P-fluviatile_contig4.9403.1	c_organisms_04291
prot_P-fluviatile_contig4.9403.1	c_organisms_04292
mRNA_P-fluviatile_contig4.9404.1	c_organisms_04293
prot_P-fluviatile_contig4.9404.1	c_organisms_04294
mRNA_P-fluviatile_contig4.9405.1	c_organisms_04295
prot_P-fluviatile_contig4.9405.1	c_organisms_04296
mRNA_P-fluviatile_contig4.9406.1	c_organisms_04297
prot_P-fluviatile_contig4.9406.1	c_organisms_04298
mRNA_P-fluviatile_contig4.9407.1	c_organisms_04299
prot_P-fluviatile_contig4.9407.1	c_organisms_04300
mRNA_P-fluviatile_contig4.9408.1	c_organisms_04301
prot_P-fluviatile_contig4.9408.1	c_organisms_04302
mRNA_P-fluviatile_contig4.9409.1	c_organisms_04303
prot_P-fluviatile_contig4.9409.1	c_organisms_04304
mRNA_P-fluviatile_contig4.9410.1	c_organisms_04305
prot_P-fluviatile_contig4.9410.1	c_organisms_04306
mRNA_P-fluviatile_contig4.9411.1	c_organisms_04307
prot_P-fluviatile_contig4.9411.1	c_organisms_04308
mRNA_P-fluviatile_contig4.9412.1	c_organisms_04309
prot_P-fluviatile_contig4.9412.1	c_organisms_04310
mRNA_P-fluviatile_contig4.9413.1	c_organisms_04311
prot_P-fluviatile_contig4.9413.1	c_organisms_04312
mRNA_P-fluviatile_contig4.9414.1	c_organisms_04313
prot_P-fluviatile_contig4.9414.1	c_organisms_04314
mRNA_P-fluviatile_contig4.9415.1	c_organisms_04315
prot_P-fluviatile_contig4.9415.1	c_organisms_04316
mRNA_P-fluviatile_contig4.9416.1	c_organisms_04317
prot_P-fluviatile_contig4.9416.1	c_organisms_04318
mRNA_P-fluviatile_contig4.9417.1	c_organisms_04319
prot_P-fluviatile_contig4.9417.1	c_organisms_04320
mRNA_P-fluviatile_contig4.9418.1	c_organisms_04321
prot_P-fluviatile_contig4.9418.1	c_organisms_04322
mRNA_P-fluviatile_contig4.9419.1	c_organisms_04323
prot_P-fluviatile_contig4.9419.1	c_organisms_04324
mRNA_P-fluviatile_contig4.9420.1	c_organisms_04325
prot_P-fluviatile_contig4.9420.1	c_organisms_04326
mRNA_P-fluviatile_contig4.9421.1	c_organisms_04327
prot_P-fluviatile_contig4.9421.1	c_organisms_04328
mRNA_P-fluviatile_contig4.9422.1	c_organisms_04329
prot_P-fluviatile_contig4.9422.1	c_organisms_04330
mRNA_P-fluviatile_contig4.9423.1	c_organisms_04331
prot_P-fluviatile_contig4.9423.1	c_organisms_04332
mRNA_P-fluviatile_contig4.9424.1	c_organisms_04333
prot_P-fluviatile_contig4.9424.1	c_organisms_04334
mRNA_P-fluviatile_contig4.9425.1	c_organisms_04335
prot_P-fluviatile_contig4.9425.1	c_organisms_04336
mRNA_P-fluviatile_contig4.9426.1	c_organisms_04337
prot_P-fluviatile_contig4.9426.1	c_organisms_04338
mRNA_P-fluviatile_contig4.9427.1	c_organisms_04339
prot_P-fluviatile_contig4.9427.1	c_organisms_04340
mRNA_P-fluviatile_contig4.9428.1	c_organisms_04341
prot_P-fluviatile_contig4.9428.1	c_organisms_04342
mRNA_P-fluviatile_contig4.9429.1	c_organisms_04343
prot_P-fluviatile_contig4.9429.1	c_organisms_04344
mRNA_P-fluviatile_contig4.9430.1	c_organisms_04345
prot_P-fluviatile_contig4.9430.1	c_organisms_04346
mRNA_P-fluviatile_contig4.9431.1	c_organisms_04347
prot_P-fluviatile_contig4.9431.1	c_organisms_04348
mRNA_P-fluviatile_contig4.9432.1	c_organisms_04349
prot_P-fluviatile_contig4.9432.1	c_organisms_04350
mRNA_P-fluviatile_contig4.9433.1	c_organisms_04351
prot_P-fluviatile_contig4.9433.1	c_organisms_04352
mRNA_P-fluviatile_contig4.9434.1	c_organisms_04353
prot_P-fluviatile_contig4.9434.1	c_organisms_04354
mRNA_P-fluviatile_contig4.9435.1	c_organisms_04355
prot_P-fluviatile_contig4.9435.1	c_organisms_04356
mRNA_P-fluviatile_contig4.9436.1	c_organisms_04357
prot_P-fluviatile_contig4.9436.1	c_organisms_04358
mRNA_P-fluviatile_contig4.9437.1	c_organisms_04359
prot_P-fluviatile_contig4.9437.1	c_organisms_04360
mRNA_P-fluviatile_contig4.9438.1	c_organisms_04361
prot_P-fluviatile_contig4.9438.1	c_organisms_04362
mRNA_P-fluviatile_contig4.9439.1	c_organisms_04363
prot_P-fluviatile_contig4.9439.1	c_organisms_04364
mRNA_P-fluviatile_contig4.9440.1	c_organisms_04365
prot_P-fluviatile_contig4.9440.1	c_organisms_04366
mRNA_P-fluviatile_contig4.9441.1	c_organisms_04367
prot_P-fluviatile_contig4.9441.1	c_organisms_04368
mRNA_P-fluviatile_contig4.9442.1	c_organisms_04369
prot_P-fluviatile_contig4.9442.1	c_organisms_04370
mRNA_P-fluviatile_contig4.9443.1	c_organisms_04371
prot_P-fluviatile_contig4.9443.1	c_organisms_04372
mRNA_P-fluviatile_contig4.9444.1	c_organisms_04373
prot_P-fluviatile_contig4.9444.1	c_organisms_04374
mRNA_P-fluviatile_contig4.9445.1	c_organisms_04375
prot_P-fluviatile_contig4.9445.1	c_organisms_04376
mRNA_P-fluviatile_contig4.9446.1	c_organisms_04377
prot_P-fluviatile_contig4.9446.1	c_organisms_04378
mRNA_P-fluviatile_contig4.9447.1	c_organisms_04379
prot_P-fluviatile_contig4.9447.1	c_organisms_04380
mRNA_P-fluviatile_contig4.9448.1	c_organisms_04381
prot_P-fluviatile_contig4.9448.1	c_organisms_04382
mRNA_P-fluviatile_contig4.9449.1	c_organisms_04383
prot_P-fluviatile_contig4.9449.1	c_organisms_04384
mRNA_P-fluviatile_contig4.9450.1	c_organisms_04385
prot_P-fluviatile_contig4.9450.1	c_organisms_04386
mRNA_P-fluviatile_contig4.9451.1	c_organisms_04387
prot_P-fluviatile_contig4.9451.1	c_organisms_04388
mRNA_P-fluviatile_contig4.9452.1	c_organisms_04389
prot_P-fluviatile_contig4.9452.1	c_organisms_04390
mRNA_P-fluviatile_contig4.9453.1	c_organisms_04391
prot_P-fluviatile_contig4.9453.1	c_organisms_04392
mRNA_P-fluviatile_contig4.9454.1	c_organisms_04393
prot_P-fluviatile_contig4.9454.1	c_organisms_04394
mRNA_P-fluviatile_contig4.9455.1	c_organisms_04395
prot_P-fluviatile_contig4.9455.1	c_organisms_04396
mRNA_P-fluviatile_contig4.9456.1	c_organisms_04397
prot_P-fluviatile_contig4.9456.1	c_organisms_04398
mRNA_P-fluviatile_contig4.9457.1	c_organisms_04399
prot_P-fluviatile_contig4.9457.1	c_organisms_04400
mRNA_P-fluviatile_contig4.9458.1	c_organisms_04401
prot_P-fluviatile_contig4.9458.1	c_organisms_04402
mRNA_P-fluviatile_contig4.9459.1	c_organisms_04403
prot_P-fluviatile_contig4.9459.1	c_organisms_04404
mRNA_P-fluviatile_contig4.9460.1	c_organisms_04405
prot_P-fluviatile_contig4.9460.1	c_organisms_04406
mRNA_P-fluviatile_contig4.9461.1	c_organisms_04407
prot_P-fluviatile_contig4.9461.1	c_organisms_04408
mRNA_P-fluviatile_contig4.9462.1	c_organisms_04409
prot_P-fluviatile_contig4.9462.1	c_organisms_04410
mRNA_P-fluviatile_contig4.9463.1	c_organisms_04411
prot_P-fluviatile_contig4.9463.1	c_organisms_04412
mRNA_P-fluviatile_contig4.9464.1	c_organisms_04413
prot_P-fluviatile_contig4.9464.1	c_organisms_04414
mRNA_P-fluviatile_contig4.9465.1	c_organisms_04415
prot_P-fluviatile_contig4.9465.1	c_organisms_04416
mRNA_P-fluviatile_contig4.9466.1	c_organisms_04417
prot_P-fluviatile_contig4.9466.1	c_organisms_04418
mRNA_P-fluviatile_contig4.9467.1	c_organisms_04419
prot_P-fluviatile_contig4.9467.1	c_organisms_04420
mRNA_P-fluviatile_contig4.9468.1	c_organisms_04421
prot_P-fluviatile_contig4.9468.1	c_organisms_04422
mRNA_P-fluviatile_contig4.9469.1	c_organisms_04423
prot_P-fluviatile_contig4.9469.1	c_organisms_04424
mRNA_P-fluviatile_contig4.9470.1	c_organisms_04425
prot_P-fluviatile_contig4.9470.1	c_organisms_04426
mRNA_P-fluviatile_contig4.9471.1	c_organisms_04427
prot_P-fluviatile_contig4.9471.1	c_organisms_04428
mRNA_P-fluviatile_contig4.9472.1	c_organisms_04429
prot_P-fluviatile_contig4.9472.1	c_organisms_04430
mRNA_P-fluviatile_contig4.9473.1	c_organisms_04431
prot_P-fluviatile_contig4.9473.1	c_organisms_04432
mRNA_P-fluviatile_contig4.9474.1	c_organisms_04433
prot_P-fluviatile_contig4.9474.1	c_organisms_04434
mRNA_P-fluviatile_contig4.9475.1	c_organisms_04435
prot_P-fluviatile_contig4.9475.1	c_organisms_04436
mRNA_P-fluviatile_contig4.9476.1	c_organisms_04437
prot_P-fluviatile_contig4.9476.1	c_organisms_04438
mRNA_P-fluviatile_contig4.9477.1	c_organisms_04439
prot_P-fluviatile_contig4.9477.1	c_organisms_04440
mRNA_P-fluviatile_contig4.9478.1	c_organisms_04441
prot_P-fluviatile_contig4.9478.1	c_organisms_04442
mRNA_P-fluviatile_contig4.9479.1	c_organisms_04443
prot_P-fluviatile_contig4.9479.1	c_organisms_04444
mRNA_P-fluviatile_contig4.9480.1	c_organisms_04445
prot_P-fluviatile_contig4.9480.1	c_organisms_04446
mRNA_P-fluviatile_contig4.9481.1	c_organisms_04447
prot_P-fluviatile_contig4.9481.1	c_organisms_04448
mRNA_P-fluviatile_contig4.9482.1	c_organisms_04449
prot_P-fluviatile_contig4.9482.1	c_organisms_04450
mRNA_P-fluviatile_contig4.9483.1	c_organisms_04451
prot_P-fluviatile_contig4.9483.1	c_organisms_04452
mRNA_P-fluviatile_contig4.9484.1	c_organisms_04453
prot_P-fluviatile_contig4.9484.1	c_organisms_04454
mRNA_P-fluviatile_contig4.9485.1	c_organisms_04455
prot_P-fluviatile_contig4.9485.1	c_organisms_04456
mRNA_P-fluviatile_contig4.9486.1	c_organisms_04457
prot_P-fluviatile_contig4.9486.1	c_organisms_04458
mRNA_P-fluviatile_contig4.9487.1	c_organisms_04459
prot_P-fluviatile_contig4.9487.1	c_organisms_04460
mRNA_P-fluviatile_contig4.9488.1	c_organisms_04461
prot_P-fluviatile_contig4.9488.1	c_organisms_04462
mRNA_P-fluviatile_contig4.9489.1	c_organisms_04463
prot_P-fluviatile_contig4.9489.1	c_organisms_04464
mRNA_P-fluviatile_contig4.9490.1	c_organisms_04465
prot_P-fluviatile_contig4.9490.1	c_organisms_04466
mRNA_P-fluviatile_contig4.9491.1	c_organisms_04467
prot_P-fluviatile_contig4.9491.1	c_organisms_04468
mRNA_P-fluviatile_contig4.9492.1	c_organisms_04469
