id_contig	#gene	#CDS	#b
P-lacustris_contig1523	3	3	49168
P-lacustris_contig1524	5	5	49100
P-lacustris_contig1525	3	3	49061
P-lacustris_contig1526	2	2	49043
P-lacustris_contig1527	2	2	48984
P-lacustris_contig1528	7	7	48818
P-lacustris_contig1529	3	3	48778
P-lacustris_contig1530	1	1	48729
P-lacustris_contig1531	3	3	48660
P-lacustris_contig1532	2	2	48655
P-lacustris_contig1533	3	3	48653
P-lacustris_contig1534	4	4	48548
P-lacustris_contig1535	3	3	48547
P-lacustris_contig1536	4	4	48524
P-lacustris_contig1537	4	4	48515
P-lacustris_contig1538	3	3	48456
P-lacustris_contig1539	1	1	48427
P-lacustris_contig1540	5	5	48394
P-lacustris_contig1541	3	3	48316
P-lacustris_contig1542	2	2	48290
P-lacustris_contig1543	5	5	48284
P-lacustris_contig1544	2	2	48227
P-lacustris_contig1545	2	2	48094
P-lacustris_contig1546	7	7	48075
P-lacustris_contig1547	4	4	48026
P-lacustris_contig1548	7	7	47985
P-lacustris_contig1549	1	1	47975
P-lacustris_contig1550	4	4	47934
P-lacustris_contig1551	2	2	47813
P-lacustris_contig1552	3	3	47779
P-lacustris_contig1553	3	3	47777
P-lacustris_contig1554	3	3	47760
P-lacustris_contig1555	3	3	47667
P-lacustris_contig1556	2	2	47605
P-lacustris_contig1557	4	4	47474
P-lacustris_contig1558	3	3	47433
P-lacustris_contig1559	3	3	47358
P-lacustris_contig1560	1	1	47344
P-lacustris_contig1561	2	2	47342
P-lacustris_contig1562	2	2	47334
P-lacustris_contig1563	3	3	47255
P-lacustris_contig1564	2	2	47188
P-lacustris_contig1565	0	0	47148
P-lacustris_contig1566	2	2	47057
P-lacustris_contig1567	3	3	47001
P-lacustris_contig1568	4	4	46986
P-lacustris_contig1569	6	6	46959
P-lacustris_contig1570	3	3	46893
P-lacustris_contig1571	4	4	46873
P-lacustris_contig1572	5	5	46860
P-lacustris_contig1573	5	5	46837
P-lacustris_contig1574	1	1	46787
P-lacustris_contig1575	1	1	46734
P-lacustris_contig1576	3	3	46712
P-lacustris_contig1577	2	2	46672
P-lacustris_contig1578	3	3	46607
P-lacustris_contig1579	0	0	46576
P-lacustris_contig1580	3	3	46484
P-lacustris_contig1581	6	6	46433
P-lacustris_contig1582	2	2	46398
P-lacustris_contig1583	3	3	46380
P-lacustris_contig1584	4	4	46351
P-lacustris_contig1585	1	1	46341
P-lacustris_contig1586	6	6	46337
P-lacustris_contig1587	4	4	46290
P-lacustris_contig1588	0	0	46281
P-lacustris_contig1589	4	4	46281
P-lacustris_contig1590	2	2	46244
P-lacustris_contig1591	2	2	46157
P-lacustris_contig1592	1	1	46075
P-lacustris_contig1593	3	3	46040
P-lacustris_contig1594	5	5	45966
P-lacustris_contig1595	2	2	45948
P-lacustris_contig1596	7	7	45931
P-lacustris_contig1597	1	1	45919
P-lacustris_contig1598	2	2	45900
P-lacustris_contig1599	4	4	45880
P-lacustris_contig1600	5	5	45836
P-lacustris_contig1601	1	1	45763
P-lacustris_contig1602	1	1	45725
P-lacustris_contig1603	2	2	45709
P-lacustris_contig1604	6	6	45701
P-lacustris_contig1605	3	3	45599
P-lacustris_contig1606	4	4	45546
P-lacustris_contig1607	1	1	45518
P-lacustris_contig1608	2	2	45465
P-lacustris_contig1609	2	2	45462
P-lacustris_contig1610	3	3	45455
P-lacustris_contig1611	4	4	45444
P-lacustris_contig1612	3	3	45377
P-lacustris_contig1613	2	2	45370
P-lacustris_contig1614	3	3	45359
P-lacustris_contig1615	4	4	45352
P-lacustris_contig1616	3	3	45327
P-lacustris_contig1617	5	5	45300
P-lacustris_contig1618	4	4	45224
P-lacustris_contig1619	2	2	45220
P-lacustris_contig1620	1	1	45200
P-lacustris_contig1621	4	4	45184
P-lacustris_contig1622	4	4	45162
P-lacustris_contig1623	2	2	45032
P-lacustris_contig1624	3	3	44966
P-lacustris_contig1625	3	3	44962
P-lacustris_contig1626	4	4	44945
P-lacustris_contig1627	4	4	44914
P-lacustris_contig1628	3	3	44870
P-lacustris_contig1629	4	4	44857
P-lacustris_contig1630	5	5	44756
P-lacustris_contig1631	4	4	44727
P-lacustris_contig1632	3	3	44695
P-lacustris_contig1633	2	2	44624
P-lacustris_contig1634	3	3	44621
P-lacustris_contig1635	5	5	44600
P-lacustris_contig1636	2	2	44515
P-lacustris_contig1637	4	4	44500
P-lacustris_contig1638	2	2	44425
P-lacustris_contig1639	3	3	44421
P-lacustris_contig1640	3	3	44350
P-lacustris_contig1641	4	4	44290
P-lacustris_contig1642	5	5	44289
P-lacustris_contig1643	4	4	44286
P-lacustris_contig1644	4	4	44250
P-lacustris_contig1645	0	0	44204
P-lacustris_contig1646	1	1	44181
P-lacustris_contig1647	3	3	44177
P-lacustris_contig1648	3	3	44095
P-lacustris_contig1649	4	4	44095
P-lacustris_contig1650	4	4	44087
P-lacustris_contig1651	3	3	44069
P-lacustris_contig1652	3	3	44053
P-lacustris_contig1653	2	2	43942
P-lacustris_contig1654	2	2	43831
P-lacustris_contig1655	2	2	43748
P-lacustris_contig1656	4	4	43708
P-lacustris_contig1657	2	2	43706
P-lacustris_contig1658	2	2	43642
P-lacustris_contig1659	5	5	43582
P-lacustris_contig1660	6	6	43526
P-lacustris_contig1661	4	4	43505
P-lacustris_contig1662	2	2	43477
P-lacustris_contig1663	0	0	43471
P-lacustris_contig1664	0	0	43437
P-lacustris_contig1665	3	3	43427
P-lacustris_contig1666	3	3	43420
P-lacustris_contig1667	5	5	43408
P-lacustris_contig1668	2	2	43377
P-lacustris_contig1669	3	3	43377
P-lacustris_contig1670	4	4	43339
P-lacustris_contig1671	5	5	43339
P-lacustris_contig1672	4	4	43317
P-lacustris_contig1673	5	5	43296
P-lacustris_contig1674	6	6	43158
P-lacustris_contig1675	2	2	43097
P-lacustris_contig1676	3	3	43081
P-lacustris_contig1677	4	4	43041
P-lacustris_contig1678	3	3	43002
P-lacustris_contig1679	1	1	42999
P-lacustris_contig1680	6	6	42985
P-lacustris_contig1681	3	3	42975
P-lacustris_contig1682	4	4	42961
P-lacustris_contig1683	2	2	42952
P-lacustris_contig1684	4	4	42934
P-lacustris_contig1685	6	6	42907
P-lacustris_contig1686	4	4	42868
P-lacustris_contig1687	0	0	42822
P-lacustris_contig1688	4	4	42729
P-lacustris_contig1689	5	5	42703
P-lacustris_contig1690	5	5	42651
P-lacustris_contig1691	4	4	42651
P-lacustris_contig1692	2	2	42637
P-lacustris_contig1693	3	3	42614
P-lacustris_contig1694	1	1	42523
P-lacustris_contig1695	1	1	42515
P-lacustris_contig1696	2	2	42511
P-lacustris_contig1697	2	2	42343
P-lacustris_contig1698	1	1	42315
P-lacustris_contig1699	2	2	42286
P-lacustris_contig1700	3	3	42230
P-lacustris_contig1701	1	1	42222
P-lacustris_contig1702	6	6	42206
P-lacustris_contig1703	1	1	42202
P-lacustris_contig1704	3	3	42176
P-lacustris_contig1705	5	5	42130
P-lacustris_contig1706	3	3	42077
P-lacustris_contig1707	2	2	42031
P-lacustris_contig1708	3	3	42010
P-lacustris_contig1709	2	2	41866
P-lacustris_contig1710	4	4	41859
P-lacustris_contig1711	4	4	41714
P-lacustris_contig1712	2	2	41561
P-lacustris_contig1713	5	5	41555
P-lacustris_contig1714	3	3	41541
P-lacustris_contig1715	2	2	41500
P-lacustris_contig1716	0	0	41394
P-lacustris_contig1717	3	3	41372
P-lacustris_contig1718	6	6	41113
P-lacustris_contig1719	2	2	40940
P-lacustris_contig1720	1	1	40938
P-lacustris_contig1721	1	1	40922
P-lacustris_contig1722	4	4	40892
P-lacustris_contig1723	2	2	40876
P-lacustris_contig1724	1	1	40855
P-lacustris_contig1725	2	2	40854
P-lacustris_contig1726	5	5	40849
P-lacustris_contig1727	4	4	40728
P-lacustris_contig1728	2	2	40615
P-lacustris_contig1729	2	2	40507
P-lacustris_contig1730	3	3	40498
P-lacustris_contig1731	3	3	40452
P-lacustris_contig1732	3	3	40400
P-lacustris_contig1733	1	1	40371
P-lacustris_contig1734	1	1	40356
P-lacustris_contig1735	2	2	40339
P-lacustris_contig1736	1	1	40274
P-lacustris_contig1737	3	3	40245
P-lacustris_contig1738	1	1	40232
P-lacustris_contig1739	1	1	40220
P-lacustris_contig1740	1	1	40055
P-lacustris_contig1741	1	1	40016
P-lacustris_contig1742	3	3	40002
P-lacustris_contig1743	5	5	39988
P-lacustris_contig1744	2	2	39917
P-lacustris_contig1745	4	4	39903
P-lacustris_contig1746	6	6	39882
P-lacustris_contig1747	1	1	39834
P-lacustris_contig1748	2	2	39798
P-lacustris_contig1749	3	3	39706
P-lacustris_contig1750	2	2	39645
P-lacustris_contig1751	3	3	39613
P-lacustris_contig1752	4	4	39611
P-lacustris_contig1753	2	2	39604
P-lacustris_contig1754	1	1	39573
P-lacustris_contig1755	2	2	39504
P-lacustris_contig1756	4	4	39496
P-lacustris_contig1757	1	1	39495
P-lacustris_contig1758	4	4	39484
P-lacustris_contig1759	3	3	39471
P-lacustris_contig1760	0	0	39462
P-lacustris_contig1761	2	2	39450
P-lacustris_contig1762	4	4	39373
P-lacustris_contig1763	2	2	39361
P-lacustris_contig1764	5	5	39348
P-lacustris_contig1765	2	2	39344
P-lacustris_contig1766	6	6	39267
P-lacustris_contig1767	3	3	39262
P-lacustris_contig1768	1	1	39260
P-lacustris_contig1769	2	2	39234
P-lacustris_contig1770	1	1	39226
P-lacustris_contig1771	2	2	39220
P-lacustris_contig1772	3	3	39212
P-lacustris_contig1773	4	4	39210
P-lacustris_contig1774	2	2	39161
P-lacustris_contig1775	4	4	39122
P-lacustris_contig1776	2	2	39058
P-lacustris_contig1777	2	2	39046
P-lacustris_contig1778	4	4	39019
P-lacustris_contig1779	4	4	39016
P-lacustris_contig1780	1	1	39012
P-lacustris_contig1781	4	4	38958
P-lacustris_contig1782	1	1	38908
P-lacustris_contig1783	2	2	38860
P-lacustris_contig1784	1	1	38849
P-lacustris_contig1785	1	1	38817
P-lacustris_contig1786	2	2	38806
P-lacustris_contig1787	2	2	38738
P-lacustris_contig1788	1	1	38727
P-lacustris_contig1789	3	3	38699
P-lacustris_contig1790	3	3	38684
P-lacustris_contig1791	1	1	38669
P-lacustris_contig1792	3	3	38650
P-lacustris_contig1793	1	1	38632
P-lacustris_contig1794	2	2	38625
P-lacustris_contig1795	2	2	38586
P-lacustris_contig1796	5	5	38555
P-lacustris_contig1797	1	1	38538
P-lacustris_contig1798	3	3	38498
P-lacustris_contig1799	3	3	38482
P-lacustris_contig1800	2	2	38441
P-lacustris_contig1801	5	5	38330
P-lacustris_contig1802	3	3	38302
P-lacustris_contig1803	0	0	38302
P-lacustris_contig1804	1	1	38259
P-lacustris_contig1805	3	3	38218
P-lacustris_contig1806	4	4	38156
P-lacustris_contig1807	2	2	38125
P-lacustris_contig1808	2	2	38105
P-lacustris_contig1809	0	0	38103
P-lacustris_contig1810	4	4	38022
P-lacustris_contig1811	3	3	38003
P-lacustris_contig1812	1	1	37909
P-lacustris_contig1813	0	0	37881
P-lacustris_contig1814	2	2	37865
P-lacustris_contig1815	2	2	37842
P-lacustris_contig1816	1	1	37823
P-lacustris_contig1817	1	1	37800
P-lacustris_contig1818	1	1	37788
P-lacustris_contig1819	2	2	37722
P-lacustris_contig1820	3	3	37708
P-lacustris_contig1821	2	2	37668
P-lacustris_contig1822	3	3	37641
P-lacustris_contig1823	0	0	37605
P-lacustris_contig1824	1	1	37595
P-lacustris_contig1825	2	2	37536
P-lacustris_contig1826	3	3	37523
P-lacustris_contig1827	0	0	37511
P-lacustris_contig1828	3	3	37469
P-lacustris_contig1829	2	2	37465
P-lacustris_contig1830	0	0	37449
P-lacustris_contig1831	4	4	37373
P-lacustris_contig1832	2	2	37281
P-lacustris_contig1833	0	0	37281
P-lacustris_contig1834	3	3	37274
P-lacustris_contig1835	1	1	37259
P-lacustris_contig1836	3	3	37148
P-lacustris_contig1837	1	1	37043
P-lacustris_contig1838	8	8	37037
P-lacustris_contig1839	3	3	36982
P-lacustris_contig1840	8	8	36962
P-lacustris_contig1841	3	3	36946
P-lacustris_contig1842	2	2	36942
P-lacustris_contig1843	2	2	36881
P-lacustris_contig1844	2	2	36809
P-lacustris_contig1845	1	1	36797
P-lacustris_contig1846	4	4	36703
P-lacustris_contig1847	4	4	36686
P-lacustris_contig1848	1	1	36644
P-lacustris_contig1849	1	1	36605
P-lacustris_contig1850	2	2	36600
P-lacustris_contig1851	1	1	36561
P-lacustris_contig1852	1	1	36554
P-lacustris_contig1853	2	2	36550
P-lacustris_contig1854	3	3	36505
P-lacustris_contig1855	3	3	36483
P-lacustris_contig1856	2	2	36429
P-lacustris_contig1857	5	5	36399
P-lacustris_contig1858	1	1	36398
P-lacustris_contig1859	3	3	36317
P-lacustris_contig1860	2	2	36307
P-lacustris_contig1861	0	0	36215
P-lacustris_contig1862	1	1	36206
P-lacustris_contig1863	0	0	36203
P-lacustris_contig1864	5	5	36202
P-lacustris_contig1865	0	0	36158
P-lacustris_contig1866	3	3	36151
P-lacustris_contig1867	2	2	36134
P-lacustris_contig1868	1	1	36121
P-lacustris_contig1869	1	1	36110
P-lacustris_contig1870	1	1	36089
P-lacustris_contig1871	5	5	36057
P-lacustris_contig1872	2	2	36012
P-lacustris_contig1873	1	1	36002
P-lacustris_contig1874	2	2	35919
P-lacustris_contig1875	3	3	35893
P-lacustris_contig1876	1	1	35861
P-lacustris_contig1877	0	0	35822
P-lacustris_contig1878	0	0	35724
P-lacustris_contig1879	0	0	35659
P-lacustris_contig1880	2	2	35606
P-lacustris_contig1881	2	2	35603
P-lacustris_contig1882	2	2	35574
P-lacustris_contig1883	0	0	35559
P-lacustris_contig1884	2	2	35526
P-lacustris_contig1885	2	2	35503
P-lacustris_contig1886	1	1	35502
P-lacustris_contig1887	4	4	35491
P-lacustris_contig1888	5	5	35435
P-lacustris_contig1889	5	5	35433
P-lacustris_contig1890	2	2	35420
P-lacustris_contig1891	4	4	35397
P-lacustris_contig1892	2	2	35366
P-lacustris_contig1893	4	4	35358
P-lacustris_contig1894	4	4	35269
P-lacustris_contig1895	0	0	35225
P-lacustris_contig1896	3	3	35122
P-lacustris_contig1897	2	2	35110
P-lacustris_contig1898	2	2	35096
P-lacustris_contig1899	1	1	35045
P-lacustris_contig1900	1	1	35040
P-lacustris_contig1901	4	4	34962
P-lacustris_contig1902	2	2	34948
P-lacustris_contig1903	1	1	34771
P-lacustris_contig1904	3	3	34735
P-lacustris_contig1905	2	2	34724
P-lacustris_contig1906	2	2	34714
P-lacustris_contig1907	5	5	34691
P-lacustris_contig1908	3	3	34631
P-lacustris_contig1909	6	6	34568
P-lacustris_contig1910	1	1	34563
P-lacustris_contig1911	1	1	34414
P-lacustris_contig1912	2	2	34398
P-lacustris_contig1913	2	2	34382
P-lacustris_contig1914	1	1	34365
P-lacustris_contig1915	0	0	34352
P-lacustris_contig1916	5	5	34351
P-lacustris_contig1917	4	4	34329
P-lacustris_contig1918	2	2	34282
P-lacustris_contig1919	0	0	34271
P-lacustris_contig1920	0	0	34228
P-lacustris_contig1921	5	5	34212
P-lacustris_contig1922	1	1	34155
P-lacustris_contig1923	2	2	34133
P-lacustris_contig1924	2	2	34121
P-lacustris_contig1925	3	3	34065
P-lacustris_contig1926	1	1	34063
P-lacustris_contig1927	1	1	34060
P-lacustris_contig1928	2	2	34027
P-lacustris_contig1929	2	2	34013
P-lacustris_contig1930	5	5	34003
P-lacustris_contig1931	1	1	33988
P-lacustris_contig1932	3	3	33933
P-lacustris_contig1933	1	1	33915
P-lacustris_contig1934	2	2	33910
P-lacustris_contig1935	2	2	33898
P-lacustris_contig1936	2	2	33898
P-lacustris_contig1937	3	3	33858
P-lacustris_contig1938	2	2	33855
P-lacustris_contig1939	1	1	33844
P-lacustris_contig1940	2	2	33838
P-lacustris_contig1941	2	2	33836
P-lacustris_contig1942	1	1	33755
P-lacustris_contig1943	1	1	33703
P-lacustris_contig1944	1	1	33696
P-lacustris_contig1945	1	1	33677
P-lacustris_contig1946	3	3	33674
P-lacustris_contig1947	1	1	33653
P-lacustris_contig1948	2	2	33641
P-lacustris_contig1949	6	6	33624
P-lacustris_contig1950	3	3	33603
P-lacustris_contig1951	3	3	33591
P-lacustris_contig1952	2	2	33585
P-lacustris_contig1953	8	8	33526
P-lacustris_contig1954	2	2	33481
P-lacustris_contig1955	2	2	33458
P-lacustris_contig1956	3	3	33436
P-lacustris_contig1957	3	3	33436
P-lacustris_contig1958	13	13	33382
P-lacustris_contig1959	3	3	33360
P-lacustris_contig1960	1	1	33285
P-lacustris_contig1961	3	3	33272
P-lacustris_contig1962	3	3	33166
P-lacustris_contig1963	2	2	33165
P-lacustris_contig1964	1	1	33139
P-lacustris_contig1965	3	3	33100
P-lacustris_contig1966	1	1	33097
P-lacustris_contig1967	2	2	33059
P-lacustris_contig1968	4	4	33037
P-lacustris_contig1969	4	4	33016
P-lacustris_contig1970	1	1	32984
P-lacustris_contig1971	2	2	32954
P-lacustris_contig1972	2	2	32942
P-lacustris_contig1973	2	2	32880
P-lacustris_contig1974	2	2	32876
P-lacustris_contig1975	2	2	32858
P-lacustris_contig1976	3	3	32853
P-lacustris_contig1977	4	4	32842
P-lacustris_contig1978	1	1	32832
P-lacustris_contig1979	0	0	32821
P-lacustris_contig1980	0	0	32796
P-lacustris_contig1981	2	2	32794
P-lacustris_contig1982	4	4	32792
P-lacustris_contig1983	0	0	32752
P-lacustris_contig1984	3	3	32678
P-lacustris_contig1985	0	0	32650
P-lacustris_contig1986	1	1	32599
P-lacustris_contig1987	1	1	32596
P-lacustris_contig1988	0	0	32517
P-lacustris_contig1989	1	1	32498
P-lacustris_contig1990	1	1	32494
P-lacustris_contig1991	1	1	32447
P-lacustris_contig1992	2	2	32435
P-lacustris_contig1993	1	1	32430
P-lacustris_contig1994	3	3	32412
P-lacustris_contig1995	1	1	32386
P-lacustris_contig1996	3	3	32379
P-lacustris_contig1997	1	1	32333
P-lacustris_contig1998	1	1	32274
P-lacustris_contig1999	0	0	32273
P-lacustris_contig2000	1	1	32263
P-lacustris_contig2001	0	0	32258
P-lacustris_contig2002	3	3	32256
P-lacustris_contig2003	3	3	32192
P-lacustris_contig2004	1	1	32150
P-lacustris_contig2005	0	0	32078
P-lacustris_contig2006	6	6	32052
P-lacustris_contig2007	1	1	31986
P-lacustris_contig2008	4	4	31829
P-lacustris_contig2009	3	3	31804
P-lacustris_contig2010	0	0	31750
P-lacustris_contig2011	2	2	31726
P-lacustris_contig2012	3	3	31726
P-lacustris_contig2013	5	5	31710
P-lacustris_contig2014	0	0	31664
P-lacustris_contig2015	1	1	31647
P-lacustris_contig2016	1	1	31636
P-lacustris_contig2017	5	5	31634
P-lacustris_contig2018	0	0	31602
P-lacustris_contig2019	2	2	31594
P-lacustris_contig2020	0	0	31590
P-lacustris_contig2021	5	5	31586
P-lacustris_contig2022	3	3	31574
P-lacustris_contig2023	3	3	31559
P-lacustris_contig2024	1	1	31533
P-lacustris_contig2025	8	8	31481
P-lacustris_contig2026	2	2	31422
P-lacustris_contig2027	5	5	31391
P-lacustris_contig2028	3	3	31383
P-lacustris_contig2029	0	0	31370
P-lacustris_contig2030	3	3	31353
P-lacustris_contig2031	1	1	31346
P-lacustris_contig2032	2	2	31336
P-lacustris_contig2033	1	1	31327
P-lacustris_contig2034	1	1	31293
P-lacustris_contig2035	3	3	31260
P-lacustris_contig2036	3	3	31259
P-lacustris_contig2037	1	1	31251
P-lacustris_contig2038	3	3	31212
P-lacustris_contig2039	5	5	31204
P-lacustris_contig2040	3	3	31165
P-lacustris_contig2041	2	2	31126
P-lacustris_contig2042	2	2	31103
P-lacustris_contig2043	3	3	31086
P-lacustris_contig2044	1	1	31074
P-lacustris_contig2045	3	3	31056
P-lacustris_contig2046	0	0	31042
P-lacustris_contig2047	0	0	30967
P-lacustris_contig2048	2	2	30960
P-lacustris_contig2049	1	1	30949
P-lacustris_contig2050	2	2	30934
P-lacustris_contig2051	1	1	30909
P-lacustris_contig2052	2	2	30904
P-lacustris_contig2053	1	1	30818
P-lacustris_contig2054	2	2	30813
P-lacustris_contig2055	0	0	30801
P-lacustris_contig2056	1	1	30735
P-lacustris_contig2057	0	0	30733
P-lacustris_contig2058	1	1	30678
P-lacustris_contig2059	3	3	30646
P-lacustris_contig2060	1	1	30622
P-lacustris_contig2061	0	0	30590
P-lacustris_contig2062	1	1	30499
P-lacustris_contig2063	3	3	30470
P-lacustris_contig2064	3	3	30466
P-lacustris_contig2065	2	2	30466
P-lacustris_contig2066	0	0	30458
P-lacustris_contig2067	4	4	30406
P-lacustris_contig2068	4	4	30387
P-lacustris_contig2069	1	1	30360
P-lacustris_contig2070	3	3	30341
P-lacustris_contig2071	1	1	30341
P-lacustris_contig2072	0	0	30322
P-lacustris_contig2073	1	1	30315
P-lacustris_contig2074	1	1	30271
P-lacustris_contig2075	1	1	30247
P-lacustris_contig2076	0	0	30208
P-lacustris_contig2077	1	1	30201
P-lacustris_contig2078	0	0	30136
P-lacustris_contig2079	1	1	30094
P-lacustris_contig2080	3	3	30067
P-lacustris_contig2081	3	3	30060
P-lacustris_contig2082	3	3	30052
P-lacustris_contig2083	0	0	30046
P-lacustris_contig2084	1	1	30022
P-lacustris_contig2085	0	0	30021
P-lacustris_contig2086	2	2	29948
P-lacustris_contig2087	4	4	29911
P-lacustris_contig2088	2	2	29879
P-lacustris_contig2089	3	3	29873
P-lacustris_contig2090	1	1	29862
P-lacustris_contig2091	1	1	29856
P-lacustris_contig2092	0	0	29837
P-lacustris_contig2093	6	6	29807
P-lacustris_contig2094	3	3	29782
P-lacustris_contig2095	2	2	29737
P-lacustris_contig2096	1	1	29705
P-lacustris_contig2097	1	1	29698
P-lacustris_contig2098	4	4	29655
P-lacustris_contig2099	2	2	29642
P-lacustris_contig2100	1	1	29627
P-lacustris_contig2101	3	3	29581
P-lacustris_contig2102	4	4	29547
P-lacustris_contig2103	0	0	29541
P-lacustris_contig2104	0	0	29540
P-lacustris_contig2105	5	5	29445
P-lacustris_contig2106	2	2	29375
P-lacustris_contig2107	1	1	29368
P-lacustris_contig2108	5	5	29361
P-lacustris_contig2109	2	2	29350
P-lacustris_contig2110	2	2	29347
P-lacustris_contig2111	0	0	29344
P-lacustris_contig2112	2	2	29217
P-lacustris_contig2113	3	3	29211
P-lacustris_contig2114	3	3	29162
P-lacustris_contig2115	1	1	29151
P-lacustris_contig2116	3	3	29069
P-lacustris_contig2117	2	2	29050
P-lacustris_contig2118	3	3	29006
P-lacustris_contig2119	1	1	29000
P-lacustris_contig2120	4	4	28963
P-lacustris_contig2121	2	2	28919
P-lacustris_contig2122	1	1	28886
P-lacustris_contig2123	1	1	28835
P-lacustris_contig2124	4	4	28833
P-lacustris_contig2125	2	2	28825
P-lacustris_contig2126	3	3	28786
P-lacustris_contig2127	3	3	28755
P-lacustris_contig2128	1	1	28734
P-lacustris_contig2129	4	4	28734
P-lacustris_contig2130	2	2	28644
P-lacustris_contig2131	2	2	28610
P-lacustris_contig2132	0	0	28565
P-lacustris_contig2133	1	1	28532
P-lacustris_contig2134	0	0	28526
P-lacustris_contig2135	2	2	28499
P-lacustris_contig2136	0	0	28494
P-lacustris_contig2137	1	1	28491
P-lacustris_contig2138	2	2	28486
P-lacustris_contig2139	3	3	28461
P-lacustris_contig2140	1	1	28457
P-lacustris_contig2141	1	1	28442
P-lacustris_contig2142	0	0	28433
P-lacustris_contig2143	0	0	28316
P-lacustris_contig2144	1	1	28306
P-lacustris_contig2145	2	2	28297
P-lacustris_contig2146	0	0	28296
P-lacustris_contig2147	1	1	28293
P-lacustris_contig2148	0	0	28278
P-lacustris_contig2149	3	3	28246
P-lacustris_contig2150	1	1	28236
P-lacustris_contig2151	0	0	28215
P-lacustris_contig2152	3	3	28161
P-lacustris_contig2153	0	0	28160
P-lacustris_contig2154	3	3	28154
P-lacustris_contig2155	1	1	28142
P-lacustris_contig2156	1	1	28139
P-lacustris_contig2157	1	1	28083
P-lacustris_contig2158	2	2	28080
P-lacustris_contig2159	1	1	28079
P-lacustris_contig2160	3	3	28051
P-lacustris_contig2161	2	2	28033
P-lacustris_contig2162	0	0	28007
P-lacustris_contig2163	1	1	27987
P-lacustris_contig2164	3	3	27954
P-lacustris_contig2165	0	0	27916
P-lacustris_contig2166	4	4	27880
P-lacustris_contig2167	3	3	27869
P-lacustris_contig2168	3	3	27861
P-lacustris_contig2169	1	1	27836
P-lacustris_contig2170	2	2	27810
P-lacustris_contig2171	3	3	27794
P-lacustris_contig2172	2	2	27776
P-lacustris_contig2173	2	2	27764
P-lacustris_contig2174	0	0	27752
P-lacustris_contig2175	0	0	27728
P-lacustris_contig2176	1	1	27713
P-lacustris_contig2177	2	2	27634
P-lacustris_contig2178	1	1	27631
P-lacustris_contig2179	1	1	27612
P-lacustris_contig2180	3	3	27566
P-lacustris_contig2181	2	2	27556
P-lacustris_contig2182	1	1	27522
P-lacustris_contig2183	2	2	27501
P-lacustris_contig2184	1	1	27491
P-lacustris_contig2185	1	1	27491
P-lacustris_contig2186	2	2	27461
P-lacustris_contig2187	1	1	27428
P-lacustris_contig2188	1	1	27418
P-lacustris_contig2189	0	0	27409
P-lacustris_contig2190	8	8	27355
P-lacustris_contig2191	2	2	27274
P-lacustris_contig2192	5	5	27271
P-lacustris_contig2193	0	0	27259
P-lacustris_contig2194	1	1	27245
P-lacustris_contig2195	2	2	27147
P-lacustris_contig2196	3	3	27128
P-lacustris_contig2197	4	4	27097
P-lacustris_contig2198	4	4	27038
P-lacustris_contig2199	2	2	27008
P-lacustris_contig2200	1	1	26990
P-lacustris_contig2201	1	1	26989
P-lacustris_contig2202	2	2	26962
P-lacustris_contig2203	2	2	26934
P-lacustris_contig2204	2	2	26903
P-lacustris_contig2205	1	1	26885
P-lacustris_contig2206	3	3	26879
P-lacustris_contig2207	2	2	26873
P-lacustris_contig2208	0	0	26863
P-lacustris_contig2209	1	1	26839
P-lacustris_contig2210	1	1	26753
P-lacustris_contig2211	3	3	26748
P-lacustris_contig2212	4	4	26713
P-lacustris_contig2213	0	0	26709
P-lacustris_contig2214	1	1	26696
P-lacustris_contig2215	2	2	26682
P-lacustris_contig2216	1	1	26640
P-lacustris_contig2217	1	1	26639
P-lacustris_contig2218	4	4	26630
P-lacustris_contig2219	1	1	26625
P-lacustris_contig2220	0	0	26607
P-lacustris_contig2221	1	1	26590
P-lacustris_contig2222	2	2	26582
P-lacustris_contig2223	1	1	26524
P-lacustris_contig2224	0	0	26512
P-lacustris_contig2225	0	0	26501
P-lacustris_contig2226	3	3	26450
P-lacustris_contig2227	0	0	26420
P-lacustris_contig2228	0	0	26381
P-lacustris_contig2229	1	1	26335
P-lacustris_contig2230	0	0	26295
P-lacustris_contig2231	1	1	26266
P-lacustris_contig2232	1	1	26262
P-lacustris_contig2233	4	4	26260
P-lacustris_contig2234	1	1	26158
P-lacustris_contig2235	1	1	26116
P-lacustris_contig2236	1	1	26100
P-lacustris_contig2237	5	5	26045
P-lacustris_contig2238	5	5	26019
P-lacustris_contig2239	1	1	26012
P-lacustris_contig2240	1	1	26005
P-lacustris_contig2241	2	2	26004
P-lacustris_contig2242	0	0	25974
P-lacustris_contig2243	1	1	25972
P-lacustris_contig2244	0	0	25940
P-lacustris_contig2245	2	2	25932
P-lacustris_contig2246	0	0	25911
P-lacustris_contig2247	1	1	25902
P-lacustris_contig2248	1	1	25874
P-lacustris_contig2249	6	6	25857
P-lacustris_contig2250	5	5	25851
P-lacustris_contig2251	1	1	25851
P-lacustris_contig2252	4	4	25837
P-lacustris_contig2253	5	5	25808
P-lacustris_contig2254	2	2	25794
P-lacustris_contig2255	1	1	25770
P-lacustris_contig2256	5	5	25768
P-lacustris_contig2257	0	0	25721
