id_contig	#gene	#CDS	#b
scaffold1858	3	3	79572
scaffold1859	1	1	79332
scaffold186	4	4	474517
scaffold1861	2	2	79297
scaffold1863	0	0	79089
scaffold1864	2	2	79041
scaffold1865	1	1	78960
scaffold1867	0	0	78773
scaffold1868	3	3	78763
scaffold1869	4	4	78604
scaffold187	27	27	473019
scaffold1870	5	5	78561
scaffold1871	5	5	78445
scaffold1872	3	3	78323
scaffold1873	3	3	80030
scaffold1874	1	1	77979
scaffold1875	1	1	77910
scaffold1876	4	4	77907
scaffold1877	3	3	77905
scaffold1878	3	3	77902
scaffold1879	1	1	77860
scaffold188	22	22	472345
scaffold1880	2	2	77843
scaffold1881	1	1	77812
scaffold1882	3	3	77796
scaffold1883	2	2	77747
scaffold1884	0	0	77715
scaffold1885	6	6	77672
scaffold1886	5	5	77664
scaffold1888	4	4	77427
scaffold1889	1	1	77385
scaffold189	16	16	472094
scaffold1890	4	4	77287
scaffold1891	2	2	77150
scaffold1892	3	3	77057
scaffold1893	0	0	77032
scaffold1894	3	3	77029
scaffold1895	0	0	77000
scaffold1896	6	6	76873
scaffold1897	1	1	76806
scaffold1898	2	2	76803
scaffold1899	1	1	76732
scaffold19	17	17	929475
scaffold190	20	20	471994
scaffold1900	4	4	76680
scaffold1901	1	1	76662
scaffold1902	5	5	76654
scaffold1903	3	3	76650
scaffold1904	1	1	76516
scaffold1905	3	3	76466
scaffold1907	4	4	76315
scaffold1909	1	1	76287
scaffold191	23	23	471006
scaffold1910	3	3	76286
scaffold1911	1	1	76274
scaffold1912	3	3	76047
scaffold1913	2	2	78368
scaffold1914	0	0	75974
scaffold1915	1	1	75912
scaffold1916	2	2	75883
scaffold1917	2	2	75840
scaffold1918	2	2	75804
scaffold192	6	6	470007
scaffold1920	1	1	75631
scaffold1921	3	3	75467
scaffold1922	2	2	75343
scaffold1925	2	2	75191
scaffold1926	1	1	75187
scaffold1927	2	2	75185
scaffold1928	2	2	75105
scaffold1929	2	2	75017
scaffold193	12	12	468620
scaffold1930	1	1	75008
scaffold1931	2	2	74833
scaffold1932	3	3	74806
scaffold1933	4	4	74791
scaffold1934	1	1	74779
scaffold1935	5	5	74776
scaffold1937	3	3	74594
scaffold1938	3	3	74554
scaffold1939	2	2	74534
scaffold194	24	24	468613
scaffold1940	1	1	74461
scaffold1941	1	1	74442
scaffold1942	0	0	74148
scaffold1943	1	1	74002
scaffold1944	1	1	73920
scaffold1945	3	3	73887
scaffold1947	1	1	73844
scaffold1948	3	3	73767
scaffold1949	1	1	73753
scaffold195	7	7	468334
scaffold1950	4	4	73733
scaffold1951	1	1	73628
scaffold1952	3	3	73572
scaffold1953	3	3	73369
scaffold1954	5	5	73361
scaffold1955	2	2	73299
scaffold1956	1	1	73281
scaffold1957	2	2	73273
scaffold1959	2	2	72873
scaffold196	22	22	466532
scaffold1960	3	3	72837
scaffold1962	2	2	72714
scaffold1963	4	4	72700
scaffold1964	7	7	72661
scaffold1965	4	4	72618
scaffold1966	3	3	72569
scaffold1967	0	0	72559
scaffold1968	0	0	72520
scaffold1969	1	1	72482
scaffold197	9	9	465918
scaffold1970	2	2	72395
scaffold1971	3	3	72333
scaffold1972	2	2	72301
scaffold1973	2	2	72296
scaffold1974	4	4	72273
scaffold1975	2	2	72085
scaffold1976	3	3	72063
scaffold1977	5	5	72039
scaffold1978	1	1	71978
scaffold1979	2	2	71965
scaffold198	22	22	464344
scaffold1980	2	2	71922
scaffold1982	3	3	71856
scaffold1983	4	4	71778
scaffold1984	1	1	142514
scaffold1985	4	4	71723
scaffold1987	1	1	71658
scaffold1988	3	3	71500
scaffold1989	2	2	71426
scaffold199	21	21	464324
scaffold1990	1	1	71366
scaffold1991	2	2	71348
scaffold1992	2	2	87922
scaffold1993	5	5	71337
scaffold1994	4	4	71330
scaffold1995	4	4	71307
scaffold1996	1	1	71284
scaffold1997	1	1	71270
scaffold1998	1	1	71261
scaffold1999	3	3	71232
scaffold2	83	83	1461076
scaffold20	47	47	927346
scaffold200	12	12	464034
scaffold2000	1	1	71146
scaffold2001	4	4	71140
scaffold2002	2	2	71132
scaffold2003	2	2	71108
scaffold2004	4	4	70956
scaffold2005	3	3	70787
scaffold2006	2	2	70644
scaffold2007	3	3	70630
scaffold2008	2	2	70335
scaffold2009	1	1	70104
scaffold201	10	10	463483
scaffold2010	4	4	69924
scaffold2011	1	1	69886
scaffold2012	2	2	69879
scaffold2013	1	1	69840
scaffold2014	5	5	69695
scaffold2015	2	2	69575
scaffold2016	1	1	69562
scaffold2017	1	1	69397
scaffold2018	5	5	69357
scaffold2019	1	1	69354
scaffold202	12	12	460500
scaffold2020	0	0	69282
scaffold2021	2	2	69258
scaffold2022	3	3	69175
scaffold2023	1	1	69116
scaffold2024	1	1	69116
scaffold2026	5	5	68999
scaffold2027	2	2	68952
scaffold2028	1	1	68897
scaffold2029	0	0	68866
scaffold203	12	12	455402
scaffold2030	2	2	68842
scaffold2031	6	6	68748
scaffold2032	3	3	68739
scaffold2033	3	3	68477
scaffold2034	0	0	68437
scaffold2035	0	0	68392
scaffold2036	2	2	68283
scaffold2037	3	3	68260
scaffold2038	1	1	68065
scaffold2039	1	1	68062
scaffold204	21	21	455369
scaffold2040	5	5	68042
scaffold2041	1	1	68036
scaffold2042	0	0	67981
scaffold2043	1	1	67951
scaffold2044	2	2	67876
scaffold2045	2	2	67826
scaffold2047	1	1	67742
scaffold2049	1	1	67186
scaffold205	17	17	455143
scaffold2050	2	2	67080
scaffold2051	1	1	67070
scaffold2052	1	1	66952
scaffold2053	2	2	66951
scaffold2054	2	2	66907
scaffold2055	3	3	83569
scaffold2056	2	2	66791
scaffold2057	1	1	66709
scaffold2058	2	2	66565
scaffold2059	2	2	66548
scaffold206	18	18	454007
scaffold2060	0	0	66543
scaffold2061	4	4	66523
scaffold2063	5	5	66114
scaffold2064	2	2	66079
scaffold2065	4	4	66075
scaffold2066	1	1	66005
scaffold2067	3	3	65996
scaffold2068	0	0	65981
scaffold2069	0	0	65973
scaffold207	11	11	453921
scaffold2071	1	1	65946
scaffold2072	3	3	65885
scaffold2073	2	2	65857
scaffold2074	4	4	65798
scaffold2075	1	1	65770
scaffold2076	2	2	65710
scaffold2077	1	1	65701
scaffold2078	1	1	65599
scaffold2079	2	2	65587
scaffold208	26	26	451498
scaffold2080	3	3	65513
scaffold2081	3	3	65445
scaffold2082	2	2	65371
scaffold2083	2	2	65324
scaffold2084	1	1	65324
scaffold2085	0	0	65175
scaffold2086	0	0	65134
scaffold2087	2	2	65030
scaffold2088	4	4	64868
scaffold209	28	28	448653
scaffold2090	2	2	64776
scaffold2091	4	4	64657
scaffold2092	1	1	64643
scaffold2093	1	1	64514
scaffold2094	0	0	64510
scaffold2095	0	0	64494
scaffold2096	3	3	64427
scaffold2098	4	4	64355
scaffold2099	4	4	64198
scaffold21	34	34	884929
scaffold210	9	9	448639
scaffold2100	4	4	64149
scaffold2102	3	3	64005
scaffold2103	5	5	63886
scaffold2104	0	0	63827
scaffold2105	1	1	63740
scaffold2106	3	3	63740
scaffold2107	0	0	63656
scaffold2108	1	1	63439
scaffold2109	0	0	63316
scaffold211	9	9	448638
scaffold2110	2	2	63099
scaffold2111	1	1	63093
scaffold2112	2	2	62998
scaffold2113	1	1	62839
scaffold2114	2	2	62781
scaffold2115	2	2	62767
scaffold2116	1	1	62766
scaffold2117	0	0	62764
scaffold2119	0	0	62705
scaffold212	21	21	448330
scaffold2120	1	1	62529
scaffold2121	1	1	62527
scaffold2122	0	0	62515
scaffold2123	1	1	62363
scaffold2124	2	2	62122
scaffold2125	1	1	61962
scaffold2126	3	3	61955
scaffold2127	1	1	61799
scaffold2129	2	2	61749
scaffold213	14	14	448038
scaffold2130	1	1	61741
scaffold2132	3	3	61712
scaffold2134	0	0	61652
scaffold2135	1	1	61511
scaffold2138	0	0	61480
scaffold2139	3	3	61466
scaffold214	18	18	447439
scaffold2140	1	1	61460
scaffold2141	2	2	61363
scaffold2142	1	1	61319
scaffold2143	1	1	61225
scaffold2144	3	3	61171
scaffold2145	1	1	61108
scaffold2146	3	3	61017
scaffold2149	5	5	60939
scaffold215	14	14	447371
scaffold2150	5	5	80170
scaffold2151	0	0	60892
scaffold2152	2	2	60848
scaffold2153	2	2	60814
scaffold2154	3	3	60747
scaffold2155	0	0	60737
scaffold2156	1	1	60601
scaffold2157	1	1	60524
scaffold2158	0	0	60487
scaffold216	20	20	445641
scaffold2160	0	0	60471
scaffold2161	0	0	60459
scaffold2162	3	3	60205
scaffold2163	0	0	60135
scaffold2164	0	0	60104
scaffold2166	2	2	59993
scaffold2167	1	1	59967
scaffold2168	3	3	59716
scaffold2169	1	1	59701
scaffold217	18	18	445435
scaffold2170	0	0	59697
scaffold2171	3	3	59520
scaffold2173	3	3	59371
scaffold2174	3	3	59276
scaffold2175	0	0	59269
scaffold2176	3	3	59261
scaffold2177	2	2	59259
scaffold2178	2	2	59221
scaffold2179	2	2	59219
scaffold218	11	11	445400
scaffold2180	2	2	59142
scaffold2181	0	0	59101
scaffold2182	4	4	59077
scaffold2183	0	0	59068
scaffold2184	0	0	59044
scaffold2185	1	1	103780
scaffold2186	4	4	58964
scaffold2187	2	2	58958
scaffold2188	2	2	58953
scaffold2189	1	1	58934
scaffold219	19	19	445146
scaffold2190	1	1	58891
scaffold2191	1	1	58885
scaffold2192	2	2	58879
scaffold2193	2	2	58864
scaffold2195	3	3	58804
scaffold2196	2	2	58752
scaffold2197	3	3	69944
scaffold2198	4	4	58664
scaffold2199	3	3	58599
scaffold22	22	22	880303
scaffold220	24	24	444739
scaffold2200	3	3	58554
scaffold2202	3	3	58483
scaffold2203	2	2	58479
scaffold2204	0	0	58414
scaffold2205	1	1	58365
scaffold2206	1	1	58344
scaffold2208	1	1	58129
scaffold2209	4	4	58084
scaffold221	17	17	444181
scaffold2210	2	2	58036
scaffold2211	5	5	58034
scaffold2212	0	0	57987
scaffold2213	3	3	57896
scaffold2214	1	1	57820
scaffold2215	0	0	57757
scaffold2216	0	0	57657
scaffold2217	1	1	57539
scaffold2218	0	0	57258
scaffold2219	0	0	57213
scaffold222	16	16	443757
scaffold2220	0	0	57157
scaffold2221	1	1	57147
scaffold2222	1	1	57076
scaffold2223	2	2	56847
scaffold2226	1	1	56684
scaffold2227	4	4	56676
scaffold2229	3	3	56642
scaffold223	10	10	442307
scaffold2230	1	1	56505
scaffold2231	1	1	56436
scaffold2232	1	1	56349
scaffold2233	2	2	56338
scaffold2234	3	3	56302
scaffold2235	1	1	56270
scaffold2236	4	4	56266
scaffold2237	3	3	56239
scaffold2238	1	1	56216
scaffold2239	1	1	56098
scaffold224	17	17	441586
scaffold2240	2	2	56054
scaffold2241	3	3	55977
scaffold2242	3	3	55973
scaffold2243	1	1	55751
scaffold2244	1	1	55740
scaffold2246	1	1	55682
scaffold2247	1	1	55677
scaffold2248	2	2	55660
scaffold225	14	14	441296
scaffold2250	2	2	55594
scaffold2251	1	1	55590
scaffold2252	1	1	55582
scaffold2254	2	2	55474
scaffold2255	1	1	55370
scaffold2256	0	0	55022
scaffold2257	0	0	55004
scaffold2258	2	2	54979
scaffold2259	1	1	54880
scaffold226	13	13	441282
scaffold2260	0	0	54821
scaffold2261	2	2	54776
scaffold2262	3	3	54646
scaffold2263	3	3	54642
scaffold2264	2	2	54626
scaffold2265	2	2	54603
scaffold2266	2	2	54562
scaffold2267	0	0	54477
scaffold2268	2	2	54444
scaffold2269	1	1	54374
scaffold227	22	22	439005
scaffold2270	2	2	54353
scaffold2271	2	2	54327
scaffold2272	3	3	54319
scaffold2273	4	4	54222
scaffold2274	0	0	54198
scaffold2275	2	2	54160
scaffold2276	1	1	54153
scaffold2277	2	2	54122
scaffold2278	0	0	54075
scaffold2279	1	1	54055
scaffold228	8	8	438528
scaffold2280	0	0	54013
scaffold2281	1	1	54006
scaffold2283	1	1	53695
scaffold2284	1	1	53666
scaffold2285	3	3	53611
scaffold2287	2	2	53364
scaffold2288	0	0	53249
scaffold2289	5	5	53084
scaffold229	27	27	437220
scaffold2291	2	2	53065
scaffold2292	0	0	53063
scaffold2293	1	1	52959
scaffold2294	4	4	52875
scaffold2295	0	0	52835
scaffold2296	2	2	52803
scaffold2298	1	1	52723
scaffold2299	2	2	52679
scaffold23	41	41	858824
scaffold230	23	23	435590
scaffold2300	0	0	52673
scaffold2301	3	3	52594
scaffold2302	3	3	52522
scaffold2303	1	1	52521
scaffold2304	1	1	52518
scaffold2306	2	2	52499
scaffold2308	1	1	52404
scaffold231	15	15	434530
scaffold2310	3	3	52253
scaffold2311	2	2	52238
scaffold2312	2	2	52195
scaffold2314	2	2	52066
scaffold2316	4	4	51937
scaffold2317	0	0	51805
scaffold2318	2	2	51635
scaffold2319	0	0	51629
scaffold232	10	10	434253
scaffold2320	1	1	51614
scaffold2322	0	0	51580
scaffold2323	2	2	51569
scaffold2324	2	2	51489
scaffold2325	3	3	51438
scaffold2326	3	3	51373
scaffold2327	1	1	51362
scaffold2328	2	2	51358
scaffold2329	0	0	51338
scaffold233	8	8	433802
scaffold2330	2	2	51198
scaffold2331	2	2	51122
scaffold2332	0	0	51119
scaffold2333	0	0	65706
scaffold2334	2	2	50966
scaffold2335	1	1	50949
scaffold2336	0	0	50922
scaffold2337	2	2	50891
scaffold2338	1	1	50875
scaffold2339	0	0	50827
scaffold234	16	16	431864
scaffold2340	0	0	50816
scaffold2341	1	1	50800
scaffold2342	1	1	50777
scaffold2343	1	1	50770
scaffold2344	2	2	50750
scaffold2345	1	1	50666
scaffold2346	5	5	50646
scaffold2348	2	2	50558
scaffold2349	1	1	50478
scaffold235	21	21	431198
scaffold2351	0	0	50318
scaffold2352	1	1	50315
scaffold2353	4	4	50314
scaffold2354	2	2	50291
scaffold2355	0	0	50264
scaffold2356	2	2	50107
scaffold2357	0	0	49986
scaffold2358	0	0	49975
scaffold2359	2	2	49828
scaffold236	23	23	430945
scaffold2360	1	1	49827
scaffold2361	2	2	49812
scaffold2362	1	1	49803
scaffold2363	2	2	49795
scaffold2365	3	3	49764
scaffold2366	1	1	49694
scaffold2367	0	0	49682
scaffold2368	1	1	49653
scaffold2369	1	1	49586
scaffold237	17	17	430323
scaffold2370	1	1	49445
scaffold2371	0	0	49436
scaffold2372	1	1	49352
scaffold2373	2	2	49297
scaffold2374	2	2	49283
scaffold2376	0	0	49274
scaffold2377	0	0	49141
scaffold2378	2	2	49117
scaffold2379	3	3	49054
scaffold238	16	16	429350
scaffold2381	1	1	48990
scaffold2383	3	3	48957
scaffold2384	0	0	48946
scaffold2385	1	1	48648
scaffold2386	1	1	48605
scaffold2387	1	1	48555
scaffold2388	2	2	48466
scaffold2389	2	2	48401
scaffold239	16	16	428523
scaffold2390	1	1	48326
scaffold2392	3	3	48096
scaffold2393	1	1	48072
scaffold2394	2	2	48057
scaffold2395	2	2	48027
scaffold2396	4	4	48012
scaffold2397	0	0	47898
scaffold2398	0	0	47741
scaffold24	33	33	821424
scaffold240	25	25	427470
scaffold2400	2	2	47620
scaffold2402	0	0	47589
scaffold2403	1	1	47534
scaffold2404	1	1	47520
scaffold2406	0	0	47354
scaffold2407	1	1	47300
scaffold2408	2	2	47268
scaffold2409	1	1	47233
scaffold241	10	10	426371
scaffold2410	0	0	47231
scaffold2412	0	0	47184
scaffold2413	3	3	46986
scaffold2414	2	2	46952
scaffold2416	4	4	46815
scaffold2417	3	3	46809
scaffold2418	0	0	46766
scaffold2419	1	1	46763
scaffold242	17	17	426134
scaffold2420	2	2	46696
scaffold2421	2	2	46687
scaffold2422	2	2	46684
scaffold2423	0	0	46605
scaffold2424	0	0	46600
scaffold2426	0	0	46506
scaffold2427	0	0	46413
scaffold2428	0	0	46335
scaffold2429	3	3	46324
scaffold2430	1	1	46300
scaffold2431	0	0	46299
scaffold2432	3	3	46296
scaffold2433	2	2	46277
scaffold2434	2	2	46228
scaffold2435	1	1	46186
scaffold2436	2	2	45969
scaffold2437	2	2	45884
scaffold2438	0	0	45875
scaffold2439	0	0	45835
scaffold244	10	10	425090
scaffold2440	2	2	45830
scaffold2441	1	1	45744
scaffold2442	2	2	45742
scaffold2444	1	1	45723
scaffold2445	1	1	45638
scaffold2446	3	3	45585
scaffold2447	1	1	45578
scaffold2448	2	2	45554
scaffold2449	0	0	45551
scaffold245	12	12	423961
scaffold2450	3	3	45411
scaffold2451	2	2	45407
scaffold2452	1	1	45403
scaffold2453	0	0	45313
scaffold2454	3	3	45301
scaffold2455	2	2	45263
scaffold2456	3	3	45248
scaffold2457	0	0	45159
scaffold2458	1	1	45101
scaffold2459	1	1	45073
scaffold246	1	1	423820
scaffold2460	2	2	45008
scaffold2461	0	0	44992
scaffold2462	2	2	44989
scaffold2463	4	4	44989
scaffold2465	3	3	44954
scaffold2466	1	1	44937
scaffold2467	1	1	44853
scaffold2468	1	1	44851
scaffold247	22	22	423508
scaffold2470	3	3	44824
scaffold2471	3	3	44820
scaffold2472	1	1	44816
scaffold2473	1	1	44765
scaffold2474	1	1	44719
scaffold2476	0	0	44599
scaffold2477	1	1	44596
scaffold2478	0	0	44550
scaffold2479	0	0	44546
scaffold2481	4	4	44515
scaffold2482	2	2	44469
scaffold2483	1	1	44302
scaffold2484	1	1	44138
scaffold2485	1	1	44087
scaffold2486	3	3	44073
scaffold2487	2	2	44073
scaffold2488	0	0	43988
scaffold249	13	13	420634
scaffold2490	1	1	43938
scaffold2493	2	2	43873
scaffold2494	1	1	43775
scaffold2495	0	0	43765
scaffold2496	4	4	43749
scaffold2497	2	2	43713
scaffold2498	1	1	43671
scaffold2499	1	1	43647
scaffold25	44	44	820657
scaffold250	16	16	418573
scaffold2500	2	2	43576
scaffold2501	0	0	43536
scaffold2502	0	0	43474
scaffold2503	0	0	43434
scaffold2504	0	0	43381
scaffold2506	1	1	43327
scaffold2508	2	2	43203
scaffold2509	0	0	43174
scaffold251	15	15	417483
scaffold2510	3	3	43115
scaffold2511	0	0	43020
scaffold2512	0	0	43013
scaffold2513	2	2	43006
scaffold2514	1	1	43002
scaffold2517	0	0	42589
scaffold2518	2	2	42573
scaffold2519	0	0	42551
scaffold252	21	21	415855
scaffold2522	1	1	42461
scaffold2523	2	2	42270
scaffold2524	2	2	42262
scaffold2525	1	1	42133
scaffold2526	3	3	42121
scaffold2527	0	0	42114
scaffold2529	0	0	42034
scaffold253	7	7	415490
scaffold2530	3	3	42027
scaffold2531	1	1	42014
scaffold2532	2	2	41984
scaffold2533	3	3	41900
scaffold2534	2	2	41840
scaffold2535	1	1	41835
scaffold2536	1	1	41808
scaffold2537	1	1	41625
scaffold2538	0	0	41575
scaffold254	9	9	413022
scaffold2541	1	1	41455
scaffold2542	1	1	41423
scaffold2543	0	0	41401
scaffold2544	2	2	41394
scaffold2545	2	2	41388
scaffold2549	2	2	41298
scaffold255	17	17	412431
scaffold2550	2	2	41286
scaffold2553	0	0	41149
scaffold2554	2	2	41052
scaffold2555	0	0	41048
scaffold2557	1	1	40994
scaffold2558	0	0	40934
scaffold2559	2	2	40932
scaffold256	7	7	412043
scaffold2560	2	2	40893
scaffold2561	1	1	40885
scaffold2562	2	2	40879
scaffold2563	0	0	40857
scaffold2564	0	0	40810
scaffold2565	2	2	40807
scaffold2566	1	1	40791
scaffold2567	2	2	40678
scaffold2568	2	2	40650
scaffold2569	0	0	40611
scaffold257	17	17	411108
scaffold2570	4	4	40566
scaffold2571	1	1	40553
scaffold2572	0	0	40417
scaffold2574	2	2	40275
scaffold2575	2	2	40234
scaffold2576	1	1	40225
scaffold2578	0	0	40146
scaffold2579	0	0	40146
scaffold258	11	11	409662
scaffold2580	1	1	40117
scaffold2582	0	0	40086
scaffold2583	2	2	40051
scaffold2584	0	0	40021
scaffold2585	1	1	39999
scaffold2586	0	0	39937
scaffold2588	0	0	39765
scaffold2589	1	1	39677
scaffold259	13	13	409175
scaffold2590	2	2	39630
scaffold2592	4	4	39541
scaffold2593	1	1	39515
scaffold2594	2	2	39494
scaffold2595	0	0	39494
scaffold2596	0	0	39489
scaffold2597	1	1	39416
scaffold2598	1	1	39414
scaffold2599	0	0	39414
scaffold26	42	42	812704
scaffold260	17	17	407621
scaffold2600	1	1	39366
scaffold2601	4	4	39346
scaffold2604	0	0	39055
scaffold2606	4	4	38972
scaffold2607	2	2	38884
scaffold2608	0	0	38858
scaffold2609	2	2	38854
scaffold261	14	14	407146
scaffold2610	2	2	38818
scaffold2611	0	0	38817
scaffold2612	0	0	38795
scaffold2613	2	2	38775
scaffold2614	1	1	38736
scaffold2617	2	2	38645
scaffold2618	1	1	38529
scaffold262	18	18	406344
scaffold2620	1	1	38486
scaffold2621	0	0	38421
scaffold2622	1	1	38420
scaffold2623	0	0	38280
scaffold2624	0	0	38251
scaffold2625	0	0	38189
scaffold2626	1	1	38154
scaffold2627	0	0	38072
scaffold2628	1	1	38061
scaffold2629	2	2	38012
scaffold263	12	12	405461
scaffold2630	1	1	37991
scaffold2631	0	0	37960
scaffold2632	1	1	37878
scaffold2633	0	0	37868
scaffold2634	2	2	37852
scaffold2635	3	3	37832
scaffold2636	1	1	37819
scaffold2637	2	2	37754
scaffold2638	0	0	37713
scaffold2639	1	1	37685
scaffold264	15	15	404715
scaffold2641	2	2	37591
scaffold2643	2	2	37463
scaffold2644	2	2	37380
scaffold2645	0	0	37362
scaffold2646	1	1	37357
scaffold2649	1	1	37237
scaffold265	13	13	404475
scaffold2650	0	0	37186
scaffold2651	2	2	37172
scaffold2652	3	3	37160
scaffold2653	0	0	37044
scaffold2654	1	1	37005
scaffold2655	0	0	36981
scaffold2656	1	1	36942
scaffold2657	1	1	36915
scaffold2658	1	1	36857
scaffold2659	1	1	36826
scaffold2660	1	1	36735
scaffold2661	2	2	36734
scaffold2662	0	0	36722
scaffold2664	1	1	36631
scaffold2666	0	0	36584
scaffold2668	3	3	36551
scaffold2669	2	2	36400
scaffold267	19	19	401889
scaffold2670	2	2	36383
scaffold2672	1	1	36284
scaffold2673	0	0	36279
scaffold2674	0	0	36265
scaffold2676	2	2	36197
scaffold2677	1	1	36174
scaffold2679	1	1	36149
scaffold268	1	1	400803
scaffold2682	1	1	36120
scaffold2683	1	1	36091
scaffold2684	0	0	36070
scaffold2685	1	1	36050
scaffold2686	3	3	36035
scaffold2687	0	0	36031
scaffold2688	2	2	35889
scaffold2689	0	0	35882
scaffold269	16	16	399714
scaffold2690	2	2	35759
scaffold2691	1	1	35709
scaffold2692	1	1	35617
scaffold2693	0	0	35560
scaffold2695	1	1	35517
scaffold2696	0	0	35514
scaffold2697	0	0	35501
scaffold2698	1	1	35492
scaffold2699	0	0	35452
scaffold27	29	29	812620
scaffold270	4	4	399292
scaffold2700	0	0	35376
scaffold2701	0	0	35324
scaffold2702	1	1	35228
scaffold2703	3	3	35187
scaffold2705	2	2	35168
scaffold2706	1	1	35124
scaffold2708	0	0	35070
scaffold271	18	18	398366
scaffold2710	0	0	35016
scaffold2711	0	0	35011
scaffold2712	0	0	34990
scaffold2713	1	1	34962
scaffold2714	0	0	34946
scaffold2717	1	1	34863
scaffold2718	2	2	34829
scaffold2719	2	2	34806
scaffold272	13	13	398171
scaffold2722	0	0	34649
scaffold2723	1	1	34644
scaffold2724	1	1	34639
scaffold2725	0	0	34612
scaffold2726	0	0	34572
scaffold2727	1	1	34466
scaffold2728	2	2	34427
scaffold2729	0	0	34413
scaffold273	11	11	397067
scaffold2730	0	0	34353
scaffold2731	1	1	34348
scaffold2732	3	3	34333
scaffold2734	1	1	34303
scaffold2735	0	0	34288
scaffold2736	0	0	34186
scaffold2737	2	2	34170
scaffold2739	2	2	34131
scaffold274	17	17	395785
scaffold2741	1	1	34121
scaffold2742	1	1	34111
scaffold2744	1	1	34057
scaffold2745	0	0	34032
scaffold2746	2	2	33996
scaffold275	16	16	394981
scaffold2751	0	0	33824
scaffold2752	1	1	46525
scaffold2753	1	1	33795
scaffold2754	1	1	33791
scaffold2755	2	2	33789
scaffold2756	0	0	33717
scaffold2757	1	1	33658
scaffold2758	0	0	33619
scaffold2759	0	0	33573
scaffold276	3	3	394532
scaffold2760	1	1	33535
scaffold2761	0	0	33534
scaffold2762	0	0	33523
scaffold2764	2	2	33466
scaffold2766	1	1	33318
scaffold2767	1	1	33309
scaffold2768	1	1	33292
scaffold2769	1	1	33283
scaffold277	17	17	394284
scaffold2770	0	0	33274
scaffold2771	0	0	33236
scaffold2772	0	0	33206
scaffold2774	0	0	33120
scaffold2775	0	0	33119
scaffold2776	1	1	33101
scaffold2777	2	2	33055
scaffold2778	0	0	33050
scaffold2779	1	1	32930
scaffold278	19	19	394226
scaffold2782	1	1	32858
scaffold2783	2	2	32844
scaffold2784	0	0	32843
scaffold2785	0	0	32816
scaffold2786	0	0	32783
scaffold2787	0	0	32755
scaffold2789	1	1	32636
scaffold279	17	17	393235
scaffold2790	2	2	32596
scaffold2791	0	0	32584
scaffold2792	1	1	32581
scaffold2793	1	1	32575
scaffold2794	0	0	32564
scaffold2796	2	2	32452
scaffold2797	1	1	32435
scaffold2798	2	2	32391
scaffold2799	0	0	32348
scaffold28	37	37	809032
scaffold280	14	14	392581
scaffold2800	0	0	32311
scaffold2802	3	3	32298
scaffold2804	0	0	32221
scaffold2805	1	1	32212
scaffold2806	1	1	32177
scaffold2807	0	0	32130
scaffold2808	1	1	32080
scaffold281	10	10	392235
scaffold2810	1	1	32004
scaffold2811	1	1	32002
scaffold2814	1	1	31896
scaffold2815	1	1	31823
scaffold2817	3	3	31796
scaffold2819	1	1	31773
scaffold282	9	9	391622
scaffold2820	0	0	31699
scaffold2821	0	0	31671
scaffold2822	2	2	31648
scaffold2823	1	1	31629
scaffold2824	3	3	31588
scaffold2825	2	2	31585
scaffold2827	0	0	31570
scaffold2828	1	1	31535
scaffold2829	0	0	31519
scaffold283	11	11	390832
scaffold2830	2	2	31452
scaffold2831	0	0	31420
scaffold2832	0	0	31412
scaffold2833	0	0	31404
scaffold2835	1	1	31369
scaffold2837	0	0	31312
scaffold2838	0	0	31308
scaffold2839	0	0	31239
scaffold284	30	30	388887
scaffold2840	0	0	31130
scaffold2843	0	0	31077
scaffold2844	0	0	31019
scaffold2846	0	0	33959
scaffold2847	0	0	30904
scaffold2848	2	2	30902
scaffold2849	1	1	30895
scaffold285	13	13	388229
scaffold2850	2	2	48616
scaffold2851	1	1	30869
scaffold2852	1	1	30865
scaffold2855	1	1	30849
scaffold2856	2	2	30842
scaffold2857	0	0	30841
scaffold2858	0	0	30836
scaffold2859	0	0	30798
scaffold286	14	14	388221
scaffold2860	1	1	30791
scaffold2861	0	0	30653
scaffold2863	1	1	30597
scaffold2864	2	2	30523
scaffold2865	1	1	30495
scaffold2867	1	1	30372
scaffold2868	2	2	30352
scaffold2869	0	0	30313
scaffold287	9	9	388118
scaffold2870	0	0	30312
scaffold2871	1	1	30276
scaffold2872	0	0	30239
scaffold2873	2	2	30229
scaffold2874	0	0	30226
scaffold2875	1	1	30189
scaffold2879	0	0	30078
scaffold288	23	23	388116
scaffold2880	2	2	30020
scaffold2883	1	1	29963
scaffold2884	1	1	29925
scaffold2885	2	2	29908
scaffold2887	2	2	29869
scaffold2888	0	0	29835
scaffold2889	0	0	29795
scaffold289	17	17	387117
scaffold2891	0	0	29761
scaffold2892	2	2	29751
scaffold2894	0	0	29741
scaffold2896	1	1	29671
scaffold2897	0	0	29665
scaffold29	44	44	788102
scaffold290	7	7	386721
scaffold2901	0	0	29589
scaffold2902	1	1	29584
scaffold2904	2	2	29548
scaffold2905	1	1	29484
scaffold2906	0	0	29482
scaffold2907	0	0	29456
scaffold2908	1	1	29438
scaffold2909	0	0	29434
scaffold291	17	17	384892
scaffold2910	0	0	29333
scaffold2911	0	0	29262
scaffold2912	0	0	29252
scaffold2914	0	0	29114
